,name,income,expend
132610,Friends of Delius Special School,6227.0,1153.0
77696,The Finnish Saturday School in Camberley,6226.0,6554.0
57561,Friends of Bushey Heath Primary School,6219.0,4776.0
70348,The Bexley University of the Third Age,6214.0,6078.0
3187,University of the Witwatersrand Appeal Fund,6212.0,0.0
35487,Wolverton Science and Art Institute Fund,6211.0,4293.0
103204,The Colerne Old School Charity,6210.0,6986.0
76447,Sir John Swire's St Nicholas School and Educational Charitable Trust,6199.0,2370.0
87221,West Dartmoor University of the Third Age,6195.0,5974.0
71287,The Marc Smith Educational Charity,6188.0,4523.0
26188,Shinfield Adult School Trust,6186.0,4900.0
95851,The Maidstone U3A,6172.0,6172.0
62384,Spital Charity and the De Aston School Foundation,6168.0,300.0
23317,Jacob Mendelson Scholarship Trust,6168.0,4885.0
49213,Richardson's School Foundation,6167.0,3020.0
81783,Cheltenham Bournside School and Sixth Form Centre Parents Association,6156.0,6866.0
129850,St Stephens CP School PTFA,6155.0,4489.0
14378,The Leicestershire Adult School Union,6133.0,5690.0
52093,University of the Third Age Stevenage,6132.0,5980.0
54590,South East Essex Chinese School Trust,6130.0,5744.0
48763,The Rees Llewellyn Scholarship Fund,6113.0,4900.0
95341,Littlehaven Education Trust,6104.0,2651.0
126757,Afzal Nasreen Educational Trust,6100.0,0.0
131953,Hitchin Girls' School Charitable Trust,6094.0,20000.0
63506,Launceston and District University of the Third Age,6089.0,4225.0
95283,The Hessle University of the Third Age,6076.0,5971.0
129328,Friends of Belford First School,6060.0,9311.0
71382,Springhead School Fund,6045.0,8775.0
132552,Higher Wych School Charity,6027.0,5566.0
35406,Sir Robert Hitcham's School Foundation,6026.0,1575.0
105953,Reflexions Academy,6022.0,5794.0
127087,The North Cheshire Jewish Primary School Trust,6014.0,0.0
121812,Friends of St. Cuthbert and the First Martyrs' Primary School,6010.0,13024.0
131714,Eduk8 Trust,6009.0,5317.0
34436,St Levan School and Teacher's House,6000.0,2229.0
131521,Friends of Downs Infant School (Fodis),6000.0,5000.0
133766,The Education Trust for Wetherby,6000.0,1985.0
49658,Mary Woolhouse,6000.0,5595.0
64294,University of the Third Age Cirencester Branch,5999.0,5899.0
111496,Ugandan Children's Trust (Uct),5985.0,4515.0
49785,The Cartwright and Hudson Foundation,5982.0,885.0
74357,Friends of Castle Camps C of E Voluntary Controlled Primary School,5974.0,3481.0
106639,Monks Brook U3A,5972.0,5090.0
30105,Orford Voluntary Aided Primary School,5966.0,1500.0
49495,The Pike and Eure Educational Foundation,5965.0,4206.0
77436,The Bedworth Society,5953.0,4525.0
35937,Ockley Parochial Church of England School,5953.0,8215.0
49875,Martha Flint and Emma Osmond Educational Foundation,5952.0,5991.0
96559,Rugby University of the Third Age,5948.0,5103.0
35820,The Robert Pleydell Educational Charity,5948.0,6075.0
80489,Newtown School Parents & Friends Association,5940.0,2879.0
88219,Whickham and District U3A,5939.0,4972.0
52253,Governors of St Mary's Church of England Primary School Charitable Trust,5937.0,0.0
75950,Whiteheath Junior School Private Fund,5937.0,20953.0
17706,Saunders Wynn and Coventry Educational Foundation,5933.0,4797.0
49156,Longcake Educational Foundation,5918.0,5728.0
107288,Comparative Clinical Science Foundation,5900.0,1217.0
35197,Abthorpe Church of England School,5887.0,16303.0
91804,Wear-Tees University of the Third Age,5884.0,4228.0
110491,Edith Jackson (Advancement of Education in Sudan) Trust,5883.0,3876.0
99052,Friends of Sangam Foundation,5868.0,11453.0
35867,The Bourton-on-the-Hill Educational Charity,5862.0,5327.0
35348,Arthur Allen Education Trust,5850.0,5846.0
94703,Teign U3A,5843.0,5403.0
48781,St Woolos Educational Foundation,5840.0,1025.0
109466,The Blackwater U3A,5836.0,4633.0
24219,East Boldre Educational Charity,5832.0,2507.0
123596,Friends of Hamble Primary School,5832.0,4296.0
49635,Askew Educational Foundation,5831.0,7160.0
9172,Charles Ballam's Charity,5830.0,4939.0
131519,Friends of Heighington Millfield Primary Academy,5816.0,7756.0
87815,The Mark Lindgren Memorial Fund,5814.0,4812.0
113402,The Tristan Da Cunha Education Trust Fund,5814.0,0.0
97083,Whitley Bay U3A,5812.0,6160.0
51385,Maxell Educational Trust,5812.0,6560.0
90443,The Countesthorpe U3A,5810.0,6115.0
125663,Friends of Witherley Cofe Primary School,5802.0,11219.0
25644,The Act Educational Trust,5801.0,3963.0
43529,Cymdeithas Genedlaethol Hywel Dda,5800.0,6555.0
132116,Friends of Three Bridges Primary School,5795.0,3890.0
93537,Hutton Buscel Educational Trust,5794.0,1668.0
96726,Bicester University of the Third Age,5790.0,5733.0
78765,Long Buckby Junior School Fund Trust,5788.0,10510.0
98506,Hills Road Sixth Form College Association of Parents and Friends,5787.0,11799.0
81516,Sherfield English School Trust,5775.0,2200.0
19230,The High Meadow,5775.0,4210.0
42884,James Peacock's Educational Foundation,5774.0,3828.0
7609,The Anne Cummins Memorial Scholarship Fund,5770.0,0.0
87378,The Chinnor and District University of the Third Age,5762.0,4870.0
41895,The Stockport Recorder College,5759.0,5788.0
55983,The Goffs School Educational Trust,5752.0,12967.0
99694,The Sidcot Old Scholars' Association Education Trust,5749.0,3950.0
67502,Camelot Area U3A,5749.0,7068.0
94381,Dame Catherine's School Foundation,5747.0,4942.0
76811,The Manchester Buddha's Light Sunday Chinese School,5740.0,5247.0
49240,The School Charity,5738.0,4199.0
36387,Johnson Matthey Public Limited Company Educational Trust,5738.0,82697.0
88023,West Cumbria U3A,5736.0,4821.0
49300,Educational Charity of Elizabeth Byworth,5735.0,2299.0
55535,The Friends of Stamfordham First School,5730.0,3995.0
19903,Eversley and Bramshill Trusts,5730.0,5270.0
69394,A.O.U.G. Foundation for Education,5728.0,3504.0
98936,Wrekin U3A,5727.0,5272.0
5279,"Charity of Francis, Lord Carrington",5722.0,2457.0
71603,Old Heath School Association,5715.0,1791.0
36455,The Sir Edward Holden Educational Trust,5706.0,11818.0
79503,Escrick School Fund,5701.0,4247.0
124379,Al-Azhar College,5700.0,5600.0
35849,Bluecoat School Foundation,5692.0,4995.0
50122,The Educational Foundation of the Reverend Michael Syddall,5676.0,3892.0
133321,"Keep Kids in School - Friends of Apeed Benin, West Africa",5673.0,3560.0
128800,The Old Wyggestonian 2010 Charitable Trust,5664.0,1387.0
59626,The Brentwood University of the Third Age,5662.0,5955.0
122849,Friends and Family of Queen Boudica Primary School,5661.0,3623.0
71437,CLWB Ffermwyr Ieuainc Llanrwst,5660.0,5499.0
4772,The Poors Land Charity (Excluding Poors Land Educational Foundation),5658.0,3612.0
129673,Ffrindiau'r Ysgol Ygg Caerffili,5648.0,5783.0
99886,Coventry Spires U3A,5636.0,4725.0
93875,Monmouth U3A,5621.0,4825.0
48979,Tunstall Educational Charity,5617.0,5425.0
94409,Burnham on Crouch University of the Third Age (U3a),5614.0,6459.0
98013,Grange & District U3A,5614.0,4928.0
80357,High Wycombe and District U3A,5608.0,6429.0
34425,St Mary Magdalen Educational Charity,5607.0,3486.0
43176,Yarm Grammar School Trust,5595.0,700.0
48710,Strode and Jeffreys Educational Foundation,5583.0,1687.0
109885,Active Hope,5582.0,6801.0
49296,Thorp's Educational Foundation,5574.0,7483.0
137048,Hartlepool and District U3A,5573.0,6680.0
106104,Kettering U3A,5565.0,5023.0
132753,St. Winefride's Catholic Primary School Home School Association,5563.0,4138.0
43488,Tibberton Church School Charity,5562.0,2050.0
43720,Holmesfield Educational Foundation,5559.0,3302.0
35216,Bliss's School Foundation,5558.0,3670.0
116940,Bowling Green School Association,5554.0,1171.0
85669,Doctor Lane School,5552.0,7502.0
71461,Thomas Bateman Educational Trust,5544.0,3715.0
127924,Friends of Meole Brace C of E Primary School and Nursery,5544.0,7524.0
35060,Roger Kay's School Foundation,5540.0,154.0
68432,"University of the Third Age,liverpool Branch",5531.0,5951.0
37632,The Healing Education Trust,5526.0,6566.0
51014,The Stockport Trainers Educational Trust,5516.0,4327.0
53402,Somerton Education Trust,5515.0,14.0
65578,Colchester U3A,5509.0,5363.0
116455,Friends of Clase,5509.0,6694.0
113383,Medical Educational and Financial Trust,5500.0,18075.0
89411,Clitheroe U3A Third Age Trust,5500.0,5564.0
65060,Chorley and District Local U3A,5490.0,5273.0
49224,Royal School for the Deaf Derby Trust,5476.0,3144.0
92418,The Wissey U3A,5476.0,5102.0
129830,The Phoenix School for Autism Charitable Trust,5475.0,0.0
121484,Friends of Benton Park Primary School,5473.0,5376.0
49526,Frampton Educational Foundation,5460.0,6412.0
131984,Thomas Alleyne School Association,5459.0,3928.0
87421,The Mace Educational Trust,5452.0,7650.0
133166,Philippines Schools Project,5450.0,4353.0
21486,The Second Roslo Charitable Trust,5445.0,4811.0
105752,West Oxford U3A,5444.0,3792.0
40351,Frank Goodman Whitehouse Scholarship,5441.0,5100.0
109917,Jeremiah Children Welfare Project Limited,5437.0,5237.0
42523,Cba West Midlands,5433.0,3578.0
55855,Old British School,5432.0,6506.0
104546,Worleston School Trust,5431.0,46025.0
129641,Community Leeds After School Study Support,5428.0,10264.0
91086,The Old School Hall Pyrton,5421.0,5757.0
83174,Sarum University of the Third Age (U3a),5420.0,5102.0
537,Weymouth House School,5419.0,5000.0
39686,School Lands Educational Foundation,5400.0,969.0
24710,Frank Barnes Parent-School Association,5398.0,8870.0
131186,Friends of Icknield,5398.0,6202.0
94377,Berkshire Education Business Partnership Organisation,5389.0,3469.0
27249,The Stevens Hart and Municipal Educational Charity,5371.0,4650.0
34704,Alderman Newton's Educational Foundation,5364.0,4306.0
25372,Anniversary Appeal Fund,5358.0,2600.0
100327,The Yateley Educational Trust,5357.0,11000.0
55263,St John's Old School Charity,5356.0,20990.0
35767,The Willingham British School Trust,5328.0,5174.0
90433,Stratford-Upon-Avon U3A,5314.0,5083.0
134368,Learning Abilities TV,5310.0,5780.0
57673,Saighton School Trust,5306.0,2030.0
35388,Lady Catherine Gardemau's Educational Foundation,5296.0,860.0
34329,Beaminster and Netherbury Grammar School Foundation,5285.0,5667.0
64534,Matthew Nelson Braithwaite Educational Trust,5281.0,8135.0
109024,Norton Radstock U3A,5280.0,4376.0
66281,The Lincoln University of the Third Age,5277.0,5288.0
70466,The Peter Headridge Fund,5276.0,4672.0
133221,Abode International,5273.0,5273.0
126030,Ibstone Church of England Infant School,5262.0,5897.0
49174,Ravenstonedale Educational Foundation,5261.0,6684.0
49324,Gainsborough Educational Charity,5250.0,4280.0
103533,The Marple Bridge and Mellor U3A,5246.0,4340.0
116920,Supporters of Ferring School Association,5237.0,6096.0
35285,Ann Harris' Foundation and National School,5236.0,3075.0
132142,Friends of St Norbert's School,5235.0,7747.0
14484,"Mission Room, School House and Church Club",5231.0,5079.0
132263,Ffrindiau Ysgol Beca,5231.0,3845.0
117104,UK Osmania Islamic School Trust,5227.0,4379.0
37645,B C S C Educational Trust,5223.0,16766.0
62684,Theale Green School Company Limited,5222.0,50141.0
49613,Shepshed Non-Conformist Educational Trust Fund,5221.0,5002.0
18649,The Primrose Salter Charity,5213.0,1850.0
90414,Bridgwater and District U3A,5211.0,4817.0
36124,Educational Foundation of William Hobbayne,5201.0,5329.0
129224,Starlight Benskin Christian Academy,5200.0,5000.0
35387,Town Estate Educational Foundation,5200.0,5266.0
45682,The Armathwaite Old School Hall,5195.0,4369.0
132813,One World School,5190.0,2362.0
24204,Abinger Hammer Village School Trust,5187.0,645.0
89728,Old Bo Boys Association ( UK ),5180.0,2800.0
35850,The Lechlade Educational Foundation,5175.0,7092.0
49586,Ashby De La Zouch Educational Foundation,5172.0,2859.0
54474,Lydney Grammar School Foundation,5167.0,3210.0
82507,Mudiad Meithrin Rhondda Cynon Taf,5165.0,5382.0
35905,Newton's and Hatley's School Foundation,5165.0,515.0
86371,The Bromsgrove University of the Third Age,5159.0,4583.0
50175,Travis's Educational Foundation,5157.0,7291.0
97393,Boston and District Lincolnshire U3A,5142.0,4767.0
49576,Alderman Newton's Educational Foundation,5137.0,4252.0
73089,Home and Village Association of the Village College Soham,5136.0,2469.0
28669,Eastbourne U3A Central Branch,5131.0,3710.0
35336,Weston Education Trust (The Charity),5115.0,2000.0
88356,Spire University of the Third Age,5113.0,4663.0
29099,The Michael Sims Memorial Fund,5113.0,4283.0
120759,Great Steeping School Trustees,5110.0,4858.0
49573,Alderman Newton's Educational Foundation-Earl Shilton,5108.0,5809.0
123208,Amici Bruerni,5103.0,5988.0
28535,The T D Lewis Scholarship,5102.0,7250.0
34691,The Educational Foundation of Cater and Others,5095.0,3170.0
96988,Handsworth Wood U3A,5092.0,4876.0
49574,Alderman Newton's Educational Foundation (Claybrooke),5079.0,5243.0
102616,Grants for Students,5072.0,7493.0
98262,Hastings and Rother University of the Third Age (U3a),5054.0,5107.0
23649,The Camberwell Residential Academic and Fellowship Trust (C RAF T ),5031.0,4000.0
24357,The Bedminster Down School Charitable Trust,5027.0,0.0
84013,"Lengua Viva, Living English",5025.0,5025.0
89570,Warmingham Church of England School,5014.0,7983.0
74739,Sibsey Joint School Trust 1993,5008.0,16164.0
130505,St Vincent De Paul Catholic Primary School Parent Staff Association,5007.0,6473.0
114788,The Fred Venables Higher Education Trust,5002.0,2000.0
131492,The Promise Foundation for Education and the Relief of Poverty,5000.0,0.0
135739,The Colin Mcmillan Boxing Training Academy,5000.0,1950.0
132215,Tabitha Sturdy Memorial Trust,5000.0,5000.0
118596,Kate Management Academy,5000.0,5000.0
108840,Sleaford University of the Third Age,4992.0,4400.0
22228,The Tulse Hill School Charitable Trust,4991.0,5130.0
95713,The Latchmere Infant School Learning Fund,4990.0,0.0
20978,Blackford Educational Charity,4989.0,5003.0
110750,The Georgetown Trust,4988.0,4430.0
128294,Arden (Solihull) University of the Third Age,4988.0,5558.0
40148,Old Church of England School Fund,4987.0,6459.0
35801,Perry's Educational Foundation,4978.0,800.0
82707,Hayle-Penwith University of the Third Age,4972.0,3652.0
89048,The Uckfield University of the Third Age,4971.0,3934.0
26738,Banbury U3A,4964.0,3306.0
15093,The Harbottle Horticultural and Poultry Society,4956.0,4699.0
94856,Council for Education in the Commonwealth,4946.0,4659.0
49676,Reads Exhibition Foundation,4941.0,3049.0
94594,The High Lane U3A,4930.0,3975.0
71227,Nycc Carr County Infant School Fund,4921.0,5494.0
117817,Northway C P School Association,4915.0,4140.0
74403,Woodbridge High School- School Fund,4912.0,1000.0
64618,Durham U3A,4902.0,5007.0
44739,University of the Third Age in Coventry,4898.0,6347.0
116524,The Gordon Stokoe (G4s/LST) Trust,4893.0,216.0
86260,Charney Bassett and Lyford Educational Trust,4891.0,2920.0
50548,King Edward VI High School Stafford Amenities and Prizes Fund,4889.0,1822.0
80347,Heene's Helping Hands,4877.0,1998.0
36604,The Belling Educational Foundation,4875.0,423.0
101042,The Westonbirt School Foundation,4867.0,34652.0
132319,Friends of Seagry School,4855.0,4455.0
79044,Emberton First School Fund,4853.0,9123.0
114604,Mahmuda Afruz Orphanage & Education Complex Trust,4852.0,5449.0
112726,Hill Top Primary School and Nursery Parent - Friend Association,4841.0,6316.0
126264,Helpp (Help Education and Learning for Parents By Parents),4836.0,4572.0
35890,The St Loe's School Exhibition Fund,4830.0,5375.0
97585,Borehamwood and Elstree University of the Third Age (U3a),4827.0,2618.0
40605,Withington Education Trust,4824.0,2300.0
34675,The Godshill Grammar School Endowment Foundation,4822.0,5430.0
35758,The Wright Educational Foundation,4821.0,4821.0
61811,The Friends of Higham,4819.0,3794.0
52426,Community Land and Buildings Trust,4817.0,4817.0
34636,Henville Educational Foundation,4809.0,3128.0
34589,Steyning Grammar School Foundation,4803.0,1715.0
75912,Lythe C E School Fund,4802.0,5238.0
60198,Ucc Educational Foundation,4800.0,178035.0
39706,The Lapworth Educational Foundation,4797.0,3832.0
54960,Queen Eleanor's School Trust Fund,4797.0,0.0
23996,The Ernulf Association,4791.0,1187.0
107201,Naseby School Association,4790.0,6422.0
83212,Wetherden School,4787.0,4220.0
110724,Paignton U3A,4785.0,4273.0
50856,Brine Leas County High School Trust,4779.0,190.0
67138,Heatons-Reddish Group U3A,4773.0,5110.0
95662,Shenfield University of the Third Age,4750.0,4040.0
85886,Chandlers Ford U3A,4748.0,5597.0
125102,Morecambe Road Fund,4740.0,5567.0
60556,Ross and District U3A,4729.0,3911.0
49985,Oglethorpe and Dawson Educational Foundation,4724.0,4313.0
128259,Friends of Fatfield Primary School,4719.0,2111.0
43074,The Meadow Bank Home and School Association,4717.0,4044.0
131962,Millennium Primary Supporters Club,4700.0,1700.0
51434,U3A Chepstow Group,4691.0,8411.0
49091,"Trust Fund in Connexion with Alsop High School for Boys, Liverpool",4689.0,1846.0
35083,Charles Adam Prize Fund at the Commonweal Grant Maintained School,4682.0,0.0
34576,The Brighton Educational Trust,4680.0,3074.0
35773,Henry Morris Memorial Trust,4669.0,3483.0
89802,Tiverton University of the Third Age,4667.0,5491.0
36372,Fisher Memorial Trust,4664.0,2033.0
20784,North West Charitable Trust,4661.0,3359.0
114160,Cymdeithas Rieni Ac Athrawon Ysgol Gynradd Gymunedol Llanwnnen,4660.0,3775.0
23831,The Milly Apthorp Charitable Trust,4659.0,186788.0
49378,Hancocks Educational Foundation,4658.0,3590.0
40700,Stanningley Educational Charity,4645.0,2673.0
49270,Walwyn's Educational Foundation,4642.0,4550.0
80863,The Langtree Hundred,4640.0,6100.0
34314,Young's Endowed School,4638.0,2814.0
35949,Church of England School Foundation,4636.0,12034.0
15469,The Mansion Trust (Uk ),4636.0,4733.0
18817,The Mario Lanza Educational Foundation,4629.0,4508.0
109029,St Michael's Primary School Withyham Parents Association,4614.0,3312.0
49225,Coke's Educational Charity,4608.0,3236.0
97089,The Creativity Centre Educational Trust,4605.0,4445.0
107360,Battle and District U3A,4604.0,3452.0
34420,Church or National Schools,4595.0,1373.0
110121,The Hagley U3A,4591.0,4300.0
100791,King's Lynn U3A,4574.0,4309.0
83977,Hillside Steiner Kindergarten Project,4570.0,4955.0
36556,The Bustamante Foundation,4570.0,3362.0
82204,The Bedfordshire Green Business Network,4569.0,10307.0
106553,Hayes FM - Film & Media,4566.0,5949.0
125219,The Friends of Dunswell Primary School,4565.0,5712.0
131378,Friends of Olney Middle School,4559.0,2684.0
124207,Silverhill Primary School,4556.0,4543.0
82268,North Hinksey Church of England School,4554.0,0.0
53762,Marlborough St Mary's and St Peter's Schools Trust,4551.0,4620.0
108506,Thatcham University of the Third Age,4546.0,6870.0
50091,Middleton School Foundation,4536.0,3668.0
50565,Great Gate School and School House Trust,4531.0,100.0
109302,The Northwich U3A,4530.0,4311.0
34506,The Pyncombe Poughill Educational Foundation,4527.0,250.0
35693,Necton Church and School Estate Trust,4525.0,4665.0
48847,The Thornton-Le-Moors Educational Foundation,4514.0,4750.0
23844,"The Johnson, Bede and Lane Charitable Trust",4512.0,3673.0
49330,The Sedgefield Educational Foundation,4502.0,4410.0
35206,The Garford Educational Foundation,4494.0,2981.0
48859,Bucklow School Charity of Richard Cumberbach and His Wife,4489.0,809.0
108561,Porthmadog U3A,4486.0,4286.0
49685,Lilley and Stone School Charity,4484.0,2880.0
35690,Richard Bunting's Educational Foundation,4480.0,2484.0
124476,"The Patients' Group, College Surgery at the Culm Valley Integrated Centre for Health",4476.0,1497.0
28656,The St Mary's Hospital Urological Research and Educational Trust,4474.0,600.0
54553,Pendle Forest Model Railway Society,4468.0,4949.0
18934,The Friends of the University of Buckingham,4468.0,1673.0
76772,The Royal Lancers,4464.0,864.0
76498,Horley and District Branch University of the Third Age,4463.0,4153.0
80455,The Friends of Our Lady of Lourdes,4460.0,5202.0
100935,Soar Valley U3A,4458.0,4394.0
80363,Hitchin University of the Third Age,4454.0,3986.0
78265,Greens Norton Church of England Primary School Fund,4451.0,4243.0
21279,Benham-Seaman Trust,4448.0,4517.0
40182,Neath General Hospital Post Graduate Medical Fund,4445.0,10928.0
63739,Hounslow University of the Third Age,4443.0,4429.0
130024,St. Peter's Catholic Primary School,4436.0,525.0
117413,St Birinus School Association,4435.0,2589.0
132602,The Pegasus School Trust,4433.0,56605.0
131681,St Andrews Ce Primary School Home & School Association,4430.0,4952.0
86838,Shipston-on-Stour Church School Foundation,4428.0,4821.0
50582,Salford Life Long Learning (U3a),4428.0,3977.0
48786,James Powell's Educational Foundation,4417.0,4344.0
99328,Churchill Church of England Voluntary School Trust,4415.0,0.0
115484,Ely Cathedral Education Trust,4413.0,0.0
45112,MR and MRS David Edward Memorial Award,4413.0,0.0
76763,Warboys Board School Trust Fund,4409.0,5867.0
39145,The Cheshire Dyslexia Association,4408.0,2781.0
111380,Branston and District U3A,4403.0,4927.0
50167,Nelthorpe School Charity,4403.0,4948.0
29523,Rodborough School Trust Fund,4384.0,6500.0
35217,Parson Latham Educational Foundation,4381.0,3300.0
66476,The Loughborough U3A,4378.0,3764.0
34607,Andrews School Foundation,4378.0,838.0
50244,West Bromwich Post Graduate Medical Centre Trust Otherwise Known as the Sandwell Post Graduate Medical Centre Trust,4368.0,1959.0
130722,The Friends of Ashdon School,4366.0,2540.0
35203,The Burton Latimer United Educational Foundation,4365.0,3245.0
40256,The Shropshire Schools and Further Education Institutions Jubilee Trust,4362.0,1265.0
113478,Pca Charitable Trust,4353.0,2761.0
64038,New Forest (Waterside) University of the Third Age,4331.0,3248.0
86153,The Kent College (Wottonley House) Fund,4329.0,4.0
35892,Jane Cook Educational Foundation,4327.0,3799.0
113072,Groton Educational Foundation,4324.0,3400.0
64482,Grimsby and Cleethorpes U3A,4323.0,3849.0
35065,Danby Educational Foundation,4315.0,3163.0
49680,The W E Knight Education Trust,4315.0,3258.0
56024,Kinsley Craft Workshop,4311.0,3858.0
45309,Association of the Liverpool Medical School,4310.0,1566.0
107765,West Sussex Geological Society,4306.0,4036.0
34328,Queen Elizabeth's School Trust,4304.0,0.0
49504,Charity of Reverend Richard Brocklesby,4302.0,503.0
35510,Belchamp St Paul Educational Foundation,4296.0,1004.0
35408,The Smith and Ward School Foundation,4291.0,9237.0
58880,East Bergholt High School Association,4289.0,6907.0
22729,The Portcullis Trust,4268.0,260.0
72823,Nettleton School Fund,4263.0,4786.0
109007,Berwick-Upon-Tweed University of the Third Age,4261.0,4740.0
37145,Bob Mcghie Award,4248.0,4054.0
76222,Whaplode C.e. Primary School Swimming Pool Committee,4238.0,9365.0
120465,Claire's Project,4230.0,3468.0
48989,The Standish Grammar School Charity,4229.0,0.0
35759,Robert Arkenstall's Educational Foundation,4223.0,4111.0
49615,North Luffenham St Mary and St John Church of England Primary School,4221.0,3600.0
129790,Friends of Audlem School Association (Fasa),4219.0,7599.0
51813,Sutton Dyslexia Association,4210.0,2016.0
44733,Keighley U3A,4209.0,3469.0
26056,Cove Educational Trust,4206.0,3368.0
60104,Llandygai National School Trust,4203.0,6822.0
95239,Simon De Montfort Society,4202.0,4230.0
35176,The Brigstock School Foundation,4200.0,3854.0
82374,"Dyslexia Association of Windsor and Maidenhead, Slough and Bracknell",4199.0,3881.0
65073,Lambs Charity,4194.0,4690.0
113565,KPS Gujarati School,4185.0,6840.0
56629,The Friends of Llancaiach Fawr,4183.0,3361.0
77796,The Finnish Saturday School in Bristol,4182.0,3684.0
106626,Including Women,4179.0,12279.0
36273,The Hume Kendall Educational Trust,4177.0,0.0
95234,Friends of St. Paul's C.e. Primary School,4177.0,1987.0
91655,Andrew Bigham Charitable Trust,4172.0,1628.0
116748,Education 2000,4170.0,3253.0
49058,The Winwick Educational Foundation,4169.0,4816.0
35066,Thynne's Educational Foundation,4168.0,3606.0
79572,Great Missenden Church of England School Charity,4163.0,3500.0
128040,West London Student Trust (Wlst),4161.0,6094.0
85075,Bathurst Educational Foundation,4157.0,3037.0
24036,Stisted Church of England School,4155.0,0.0
5102,Charity of John Spendluffe,4153.0,2256.0
100976,Standens Barn Primary School Fund,4149.0,5787.0
117201,Beckington Church of England First School Parent Staff Association,4135.0,5443.0
100841,Madrasatunnur Educational Trust,4121.0,4120.0
130054,Friends of Slimbridge School,4114.0,1440.0
105275,Friends of Rainbow Lodge,4114.0,8502.0
96462,Market Bosworth High School Parents Staff Association,4105.0,2836.0
17564,The Stoneham Trust,4104.0,232599.0
65631,The Acorn School Educational Trust,4103.0,2865.0
37567,Ied Education Trust Limited,4101.0,10542.0
42305,Charity of Elizabeth Barnett,4101.0,3317.0
61207,Sheldon School Foundation,4098.0,4131.0
55316,The Percival Whitley Educational Trust,4093.0,2868.0
93097,The University of Massachusetts UK Trust,4086.0,3109.0
83627,Bungay Grammar School Foundation,4077.0,2050.0
49781,The Jack Leighton Charitable Endowment Trust Fund,4059.0,3107.0
52236,The Sidney Lawton Charitable Trust,4055.0,6437.0
75214,Saltergate Junior School Fund,4054.0,2707.0
66007,The University of the Third Age in Harpenden,4048.0,3882.0
73862,The University of the Third Age Taunton (U3a),4046.0,4419.0
49149,Bromfield Educational Charity,4046.0,2643.0
55147,The Friends of the Bate Collection of Musical Instruments,4040.0,16204.0
105978,"The Friends of All Saints C.e. Primary School, Horsham",4034.0,11141.0
67223,Cloughfoot School Trust,4028.0,3261.0
99656,Derwent Valley Mills Heritage Site Educational Trust,4024.0,22797.0
35940,Lord Knyvett's Educational Foundation,4020.0,1822.0
61929,Taw University of the Third Age,4014.0,3024.0
131825,Friends of Thorpe Hall,4009.0,5573.0
35576,The Colchester and North East Essex Post-Graduate Medical Centre Trust,4007.0,2893.0
131203,School Under the Tree,4000.0,4000.0
75851,Friends of Kirkley Hall,3996.0,3180.0
133581,Al-Hikma Learning Support Trust (Ahlst),3995.0,3600.0
109312,The Llandovery University of the Third Age,3993.0,3367.0
96872,South Wigston High School Supporters Association,3991.0,3453.0
129382,Project Education Kenya Trust,3974.0,3860.0
120629,East Middlesbrough Enterprises Limited,3974.0,1329.0
84278,The Friends of the Centre for English Local History,3970.0,1383.0
126095,"Friends of Ohr Aaron, David Cardozo Academy",3970.0,4003.0
35643,Richard Thompson Gunton Memorial Fund,3967.0,1228.0
34809,Rochester Grammar School for Girls Charity,3966.0,2816.0
49187,Milner Educational Foundation,3955.0,6805.0
53267,St Mary Magdalen Apprenticing and Educational Charity,3954.0,2159.0
34634,The Educational Foundation of Robert Higham,3952.0,2484.0
35218,Preston Capes Educational Charity,3950.0,2842.0
35829,Farmors Endowed Schools Foundation,3941.0,3500.0
77477,Earl Shilton Charity,3935.0,7754.0
35843,Free School Foundation,3925.0,0.0
119893,Friends of Baschurch Primary School,3924.0,1785.0
45187,Pontesbury Church of England School Charity,3922.0,1125.0
49521,Educational Charities,3917.0,2928.0
35361,Somerset Record Society,3915.0,4983.0
110468,Emsworth and District University of the Third Age,3909.0,2741.0
36433,Robert Addy Hopkinson Educational Trust Fund,3908.0,3590.0
39128,Beaumont and Jessop Relief in Need Charity,3904.0,2000.0
40104,Aston Church of England School,3900.0,3220.0
35713,Bond's Educational Trust,3897.0,1100.0
34390,The Lady Vernon (Newick) Educational Foundation,3892.0,3385.0
36610,Jpmorgan Educational Trust,3889.0,50000.0
92963,The Raby School Trust,3887.0,4513.0
130121,Friends of Parc Eglos School,3887.0,2543.0
22912,Educational Foundation of Margaret Tindall,3883.0,8050.0
49095,The Bateman Centre Association,3882.0,2920.0
54993,S T a R the University of the Third Age,3878.0,4236.0
101014,Ducie School Education Trust,3871.0,3800.0
89067,Bihar Medical Graduates Charitable Trust,3869.0,15000.0
48712,The Educational Foundation of Dame Dorothy Jeffreys,3868.0,4693.0
57967,Middleton-on-the-Wolds School Association,3859.0,3618.0
49476,The Alenson and Erskine Educational Foundation,3854.0,4343.0
42818,Kirkby Malzeard School House,3852.0,3501.0
132757,Banister School,3849.0,2590.0
99212,The Craven College Charitable Trust,3833.0,2963.0
115161,The South Downs Special School Trust,3832.0,1341.0
69682,Inter-European Commission on Church and School,3828.0,1871.0
112514,Alderman Samuel Wilson Fund,3825.0,4535.0
62324,Plumcroft Home School Association,3824.0,3448.0
