,name,income,expend
117756,Wat Sriratanaram,71589.0,28063.0
89421,Black Country Orthodox Trust,71558.0,40417.0
54716,The Cornelius Trust,71526.0,35128.0
20251,Starscope Limited,71504.0,61740.0
106147,Sureword Gospel Outreach Church,71500.0,63500.0
18857,Worldwide Marriage Encounter England and Wales,71442.0,60516.0
39312,Heath Christian Bookshop Trust,71320.0,70169.0
133158,The Antony Boot Charitable Trust,71288.0,60611.0
82743,Pleck and Bescot Community Project,71238.0,61583.0
9169,Leeds City Mission,71179.0,84561.0
98150,The Seventy-Third Trust,71174.0,72024.0
104136,The Little Gidding Trust Limited,71166.0,67401.0
112374,Madinatul Khairi Al Islami,71082.0,71148.0
107371,Pal Charitable Trust,71045.0,65916.0
73651,The Puttenham Trust,71004.0,85888.0
39492,The Bishop of Blackburn's Fund for the Widows and Orphans of Poor Clergy,70993.0,37086.0
113844,Mansfield and Ashfield Bangladeshi Association,70941.0,52414.0
109564,Agha,70925.0,67992.0
107495,Christian Growth Centre Maldon,70848.0,70100.0
105232,Kingston Vineyard,70836.0,73731.0
81777,Seed Bible Mission,70765.0,70221.0
107235,Beis Mordechai,70747.0,63016.0
132286,Kingsway Chapel,70742.0,59086.0
124483,Mekadshei Shevei Charitable Trust,70718.0,67535.0
113134,Triple C (Liverpool),70622.0,65654.0
62345,Community Partners Association,70612.0,73933.0
133257,Christ Church Creekmoor,70600.0,66339.0
123030,The Order of St Leonard,70581.0,81634.0
75142,Hampden Chapel,70570.0,75349.0
1033,St Laurence Ecclesiastical Charities,70538.0,53299.0
57377,The Damascus Trust,70476.0,67044.0
3836,The Deptford St Paul Charity,70466.0,29348.0
125157,The Bridge for Heroes,70460.0,51908.0
62722,North East Essex Christian Youth Outreach,70452.0,75475.0
54836,Daventry Contact,70320.0,73435.0
66612,The Apelt and Lazarus Charitable Trust,70278.0,35505.0
4487,Catholic Charitable Trust,70260.0,67682.0
27690,Faith in Action,70245.0,59365.0
21146,Guru Nanak Sat Sang Sabha Maidenhead,70234.0,41984.0
3338,The Grail Foundation of Great Britain,70211.0,84333.0
132926,Cymru Leadership Trust,70184.0,58510.0
60748,"Celestial Church of Christ, West London Parish",70166.0,52224.0
86708,The Rofeh Trust,70150.0,58299.0
91929,The Cazenove Charitable Trust,70149.0,43735.0
68152,Clevedon Family Church,70096.0,83315.0
119814,Esta 414,70060.0,21174.0
48281,"The Boys' Brigade, Wales District",70044.0,77004.0
8135,Funds Held in Connection with the Dunham Road Unitarian Chapel,70007.0,79866.0
118610,Guildford Town Centre Chaplaincy,69941.0,67165.0
18722,The Markazi Jamiat Ahl-E-Hadith Great Britain,69925.0,94277.0
806,Sir Henry Edwards' Charities,69908.0,72848.0
120887,Fraternitas Sacerdotalis Sancti Petri Limited,69887.0,89661.0
45095,Chilton and Windlestone Community College,69860.0,48241.0
50818,Benwell Christian Shop Project,69820.0,100486.0
88591,Cross Street Chapel Manchester,69780.0,69066.0
36626,The Stimmatini Fathers Trust,69752.0,84476.0
7826,People's Mission Fort Street South Shields,69681.0,70214.0
113082,New Life Christian Fellowship (Bedford),69668.0,38808.0
93065,Tympanum Trust,69655.0,57294.0
26184,Southampton Lighthouse International Church (Slic),69512.0,58146.0
26791,The League of British Muslims - UK,69492.0,70565.0
73237,Wapping Noorani Masjid and Cultural Centre,69330.0,13508.0
38061,Charities for the Minister of the Particular Baptist Chapel Inskip,69237.0,78029.0
20192,Islamic Centre St Albans (Herts),69192.0,44766.0
112460,The Dunamis Fellowship Trust,69177.0,62262.0
125556,Transformation Cornwall,69170.0,76139.0
104093,Al-Jalal Islamic Society,69125.0,54048.0
84087,Aurora Christian Association,69079.0,69079.0
133117,Anjuman Educational Trust,69077.0,62617.0
84442,MR Herbert Miller's Charitable Will Trust,68939.0,65906.0
22379,Indian Queens Pit,68895.0,73659.0
9741,Hospital of St Mary Magdalen,68889.0,61334.0
53139,Pathway,68784.0,60982.0
81615,Horwich Shotter Charitable Trust,68756.0,68863.0
111733,Springwood Community Partnership,68752.0,63806.0
67094,Operation Brotherly Love,68656.0,336397.0
120476,Pioneer Engage Trust,68563.0,71927.0
29757,British Friends of Ramoth Jerusalem,68505.0,60626.0
55213,Africa Christian Teaching Services,68316.0,48919.0
115410,Living Leadership,68305.0,68115.0
109747,The Translation Trust,68264.0,75364.0
118673,Workcare Coventry and Warwickshire Limited,68165.0,64636.0
103809,Willington Court Limited,68132.0,15283.0
26696,The Wall Trust,68084.0,42934.0
132681,Noahs Ark (Ashford),67972.0,57851.0
79654,Wycombe Youth for Christ,67951.0,70171.0
44756,Militia Immaculatae,67922.0,65540.0
53702,The Huxham Charitable Trust,67898.0,58187.0
110601,National Justice and Peace Network,67889.0,79296.0
100206,Singh Sabha Gurdwara Limited,67772.0,38200.0
15938,Braithwaite Gospel Trust,67737.0,50977.0
13570,Fraternity of the Friends of Saint Albans Abbey,67594.0,38812.0
44055,Madrassa Faizul Islam Witton Masjid,67557.0,65896.0
113305,Rema UK,67554.0,50938.0
24022,The Fellowship of Saint Ethelwold,67550.0,40440.0
14487,The Deakin Charitable Trust,67550.0,54755.0
42351,Anlaby Community Care Association,67487.0,90543.0
85658,St Cleers Chapel Trust,67434.0,73153.0
2476,The Mylne Trust,67390.0,73609.0
130574,The Bardoli Muslim Welfare Society UK,67222.0,84531.0
95276,Highmoor Spring Charitable Trust,67168.0,59656.0
15370,Arya Samaj London,67147.0,56222.0
16738,Ramgarhia Sikh Society,67091.0,40525.0
74536,Spirit & Life Bible Church,67037.0,92156.0
16289,Sikh Gurdwara South London,66989.0,70226.0
107937,Faith Temple Ministries (Bedford),66951.0,29830.0
24491,The Holy Trinity Malshanger Trust,66717.0,64698.0
82552,The Dharmaj Society of London,66697.0,36510.0
78177,MRS N E M Warrens Charitable Trust,66672.0,62455.0
126057,Icf (Borehamwood),66590.0,56580.0
75562,The Community of Aidan and Hilda,66560.0,74555.0
68986,The Hope Trust (Bedford),66548.0,48471.0
102472,Transform Network,66546.0,56806.0
50313,Hindu Cultural Society of Cleveland,66495.0,95602.0
14218,Trust Property Administered in Connexion with Brockley Baptist Chapel,66485.0,75389.0
58733,Markazi Jamiat Ahl E Hadith,66465.0,56034.0
65488,The Jackopson Charitable Trust,66422.0,59318.0
53629,The Whitecourt Charitable Trust,66421.0,66132.0
67719,The Frank Litchfield General Charitable Trust,66403.0,75527.0
68012,The J and H Orlander Trust,66400.0,30085.0
104740,Central Square Minyan,66396.0,59970.0
702,Almondsbury Charity,66387.0,51635.0
74901,Lawrence Tetteh World Miracle Outreach,66381.0,56899.0
9705,St Peter's Hostel for Men,66329.0,60267.0
9028,The Order of St Ursula as Established in Wales,66310.0,89490.0
56689,Gyaltsabje Centre,66266.0,56439.0
53357,Hampshire Christian Trust,66258.0,44325.0
124004,Nasrul-Lahi-L-Fatih Society of Nigeria Millwall Branch,66209.0,40085.0
104428,Shoreditch Masjid Trust and Islamic Cultural Education Centre,66207.0,61795.0
68207,The Swan Youth Project Limited,66198.0,66046.0
24879,Sean International,66150.0,78655.0
105909,Oadby and Wigston Muslim Association,66148.0,55871.0
20238,Bulanstar Limited,66137.0,26973.0
10836,Friends of Progressive Judaism in Israel and Europe,66101.0,69231.0
90986,Islamia Allaipupani Maiyam,65994.0,17531.0
132697,"Steep Turnpike Evangelical Church, Matlock",65933.0,66794.0
60534,Ross Russell Trust,65928.0,36155.0
12419,Glad Tidings Publishing Association,65926.0,68348.0
52354,The Winifred Gandine-Stanton Trust,65879.0,22394.0
13692,The Stonyhurst Pilgrimage Trust,65852.0,29696.0
55723,Ferdinand Beck Fund,65849.0,48150.0
83549,All Nations Fellowship - International,65829.0,58704.0
75238,Watford Muslim Community Project,65814.0,60179.0
132958,Stockton Dawah Association,65754.0,3757.0
105087,Oddments Theatre Company,65632.0,66925.0
84085,Newmarket & District Youth for Christ,65577.0,66898.0
107139,North Area Partnership,65572.0,75974.0
97805,Science of Spirituality Charitable Trust (United Knigdom),65559.0,56289.0
68623,Kays Farm Fellowship,65557.0,75379.0
14211,The Gloucester Muslim Welfare Association Limited,65547.0,50749.0
82013,Worktalk Learning,65529.0,55288.0
43094,The Huddersfield Muslim Welfare Khatim-E-Nabuwat Association,65507.0,39671.0
67607,Madina Mosque Horsham,65500.0,29321.0
36658,The Storz Charitable Trust,65466.0,88457.0
68556,Greek Language Educational Establishment of Hertfordshire,65458.0,69906.0
85352,The Dunfield Charity,65309.0,51881.0
27755,Dharmachakra,65284.0,58978.0
77756,Jamia Darus Sunnah London,65278.0,34804.0
69757,The Shekinah Christian Trust,65215.0,80916.0
103772,Vision for Life Trust,65200.0,64498.0
103718,The Orthodox Eucharistic Community in South London,65143.0,60403.0
15495,The Matthews Wrightson Charity Trust,65057.0,60595.0
100067,Oc International UK,65027.0,61913.0
135611,Brentwood Buddhist Community,65009.0,45117.0
106264,Assemblies of God Back to God,64989.0,60576.0
86505,Freshsprings Christian Trust,64978.0,55675.0
95398,Medicine Buddha Foundation,64950.0,32437.0
52575,The Longchen Foundation,64932.0,109624.0
24502,Every Home for Christ,64893.0,75998.0
80087,British Eastern Aid Doorways,64816.0,63993.0
88063,Acts of Hope,64808.0,32512.0
14987,Thomas Harris Fund,64757.0,56038.0
131224,Bethesda Chapel Dinas Powys,64746.0,55602.0
21697,Gravesend and Dartford Muslim Association,64740.0,81507.0
126143,Cann Hall Deen and Education Trust,64735.0,40143.0
12814,The Mothers' Union (Diocese of St Asaph Branch),64683.0,58019.0
6693,The John Henry King Fund,64637.0,49514.0
79754,Romanian Aid Distribution,64607.0,101188.0
8150,Dominican Sisters of Charity of the Presentation of the Blessed Virgin,64469.0,142148.0
127004,Inspire Hope Today,64418.0,74375.0
90243,The Prayer Trust,64408.0,66237.0
104107,Hibbert Community Regeneration Agency Limited,64310.0,63998.0
95473,K C Outreach Selby,64302.0,63631.0
107379,Communicare in Southampton,64298.0,49924.0
121043,The Kollel Meleches Machsheves Ltd,64274.0,58914.0
74292,Sutton Schools Christian Workers Trust,64242.0,66703.0
51711,Fellowship of the King Christian Trust,64215.0,73319.0
83211,The Exeter Ice Charitable Trust,64188.0,69221.0
37359,The Whinfield Charitable Trust,64187.0,83791.0
82272,County Financial Charitable Trust,64011.0,74462.0
82523,Christian Associates United Kingdom,63988.0,63757.0
85046,Seeway Trust,63908.0,64380.0
125647,Growth,63900.0,54195.0
123636,New Barnet Parochial Schools Trust,63796.0,0.0
117709,Life Building Centre,63793.0,60907.0
66366,Reform,63782.0,59957.0
80505,Friends of Tifereth Shlomo,63765.0,60755.0
43000,Greenstones Christian Trust,63762.0,102687.0
102146,Renewal Churches Trust,63752.0,68572.0
129599,Monos,63650.0,78088.0
36951,The Barnabas Charitable Trust,63643.0,170412.0
130019,Chabad Lubavitch of Nottingham,63621.0,54262.0
130798,Glory TV Foundation,63597.0,71728.0
126729,Ohr Chodosh - the New Light Trust Limited,63560.0,48138.0
81066,Salahuddin Trust,63537.0,292827.0
5895,The Bradshaw Gass Trust,63526.0,69210.0
109045,The Stable (Barnet),63458.0,54820.0
37051,The Aukana Trust,63439.0,44464.0
29728,The Hertfordshire and Essex Muslim Cultural Association,63415.0,72109.0
79412,New Creation Christian Book and Coffee Shop,63412.0,62284.0
4719,Charities of James Tilden for Baptists,63393.0,52479.0
94069,Jamia Shan-E-Islam Welfare and Educational Centre,63378.0,33825.0
77851,Tiptree Oasis Trust,63377.0,59376.0
130904,Jericho Road Project,63316.0,63818.0
110659,Satmar Limited,63248.0,44197.0
52617,Milton Keynes Hindu Association,63183.0,32964.0
15034,Charity of John Miller,63081.0,70365.0
8849,The Society of Mission Priests of St John the Evangelist (Cowley),63044.0,63044.0
9259,Dean Row Unitarian Chapel Funds Held ICW,63020.0,69988.0
76549,Ark Resources,62985.0,56715.0
129138,Swanfield Chapel,62980.0,61240.0
88711,Myoke Trust,62979.0,66621.0
63022,Akshobya Centre,62938.0,54376.0
81930,East 13 Christian Trust,62869.0,64062.0
109483,Valley Life Trust,62759.0,61170.0
129368,Muslim Community of Essex,62742.0,51672.0
13020,The Stable Trust,62655.0,61317.0
95334,Moulton Additional Staff Trust,62590.0,72914.0
56087,Indian Association Oldham,62577.0,50179.0
103050,Green Pastures (Dereham),62517.0,63938.0
88630,Christian Motorcyclists Association,62503.0,49288.0
29330,Methodist Evangelicals Together,62477.0,82626.0
11075,Canynge's Society (Friends of St Mary Redcliffe),62466.0,26056.0
95025,Quakers and Business Group,62356.0,19677.0
17342,The Farthing Trust,62329.0,179177.0
107824,Full Gospel Tabernacle Trust,62267.0,70406.0
122470,Bent & Bongs Charitable Trust,62188.0,59781.0
76049,Jireh Community Project Trust,62183.0,86504.0
86699,Newstart,62178.0,57059.0
74378,The Paul and Marta Foundation,62149.0,60216.0
54866,Eglwys Efengylaidd Caerfyrddin,62098.0,15166.0
12402,J Davies Charities Limited,62092.0,46612.0
95565,Yeovil Christian Support Trust,62059.0,61712.0
92848,Masjid-E-Usman and Madrasah Trust Bolton,62055.0,37326.0
72932,Centre for World Evangelism,62040.0,61714.0
95903,South Tottenham Muslim Community Association,62008.0,33824.0
69601,Westwood Mission Trust,61973.0,68284.0
101393,India Direct,61971.0,72192.0
101140,The Dagenham Gospel Trust,61959.0,65195.0
112049,Ecclesia Church Limited,61958.0,59585.0
104233,Buddhist Aid,61894.0,17324.0
2584,Friends of Chichester Cathedral,61814.0,114301.0
57587,Tunbridge Wells Islamic and Cultural Association,61789.0,37688.0
110362,Oasis Global Trust,61686.0,50411.0
15865,John Metcalfe Publishing Trust,61603.0,69710.0
81538,Inspire Counselling and Training Limited,61514.0,57570.0
12559,Society of St Augustine of Canterbury,61481.0,42379.0
104743,Langport Church Community Trust,61475.0,62489.0
88583,The Bath Islamic Society Limited,61445.0,65967.0
92942,Toheed Ul Islam Association,61440.0,66806.0
123817,The European Association for Jewish Studies,61423.0,54025.0
100305,Shree Thiruthanigai Vale Murugan Temple,61349.0,54911.0
11475,Bournemouth (Winton) Christadelphian Ecclesia,61316.0,44111.0
91641,The Guisborough Bridge Association,61279.0,51790.0
130137,Cambridge Sikh Society Limited,61216.0,21834.0
123661,Praise Embassy,61215.0,58765.0
75786,"The Greek Orthodox Community Trust of Saint Cyril and Methodios,mansfield",61192.0,56241.0
23670,Islahul Muslimeen,61180.0,84142.0
12440,The Andre Christian Trust,61178.0,57400.0
108480,The Knoll Charitable Trust,61128.0,36997.0
89663,Menachem General Charitable Trust,61100.0,45430.0
52424,M S C Charity Trust,61053.0,50533.0
35090,St Boniface Trust,61047.0,68239.0
44092,Omar Welfare House,61009.0,15616.0
139004,Jurassica,61002.0,80083.0
18476,Friends of Padhar Hospital Trust,60953.0,9487.0
55210,Muslim Association of Bradford,60859.0,31816.0
23840,The Eckankar Trust (Otherwise Known as Eckankar UK Satsang Society),60834.0,62155.0
7848,Garthgwynion Charities,60832.0,48921.0
23410,The Charles Wallace Pakistan Trust,60811.0,62940.0
123294,Ratanak (Uk),60711.0,59963.0
126259,Sparkfish,60705.0,48381.0
95936,Muslim Educational Consultative Committee,60689.0,59547.0
124180,Cor Deo,60683.0,47815.0
62,Chertsey Combined Charity,60676.0,66441.0
82035,"The Friends of St Martins, Eynsford",60670.0,4752.0
103988,Jalalabad Trust,60665.0,77377.0
2774,Barclay's and Standon United Charities,60664.0,66802.0
102575,Kidz Klub Coventry,60624.0,54825.0
114102,Gurdwara Shri Harkrishnan Sahib Ji the Sikh Temple Community of Teesside,60597.0,62008.0
129863,Chabad Lubavitch South East Counties Ltd,60587.0,164073.0
2417,Fellowship of Reconciliation England,60575.0,143076.0
82854,The Breakout Trust,60403.0,60556.0
98928,Lovewise,60393.0,61051.0
86528,Jesus Dominion International,60383.0,58488.0
101498,Amoghasiddhi Buddhist Centre,60375.0,49982.0
88672,Axminster Task Centre,60361.0,76613.0
104465,Splash for Schools and Communities,60319.0,58993.0
39176,The Drigg Charity,60231.0,29336.0
132832,St Julians Baptist Church,60226.0,60515.0
91758,Time for Marriage Ministries,60223.0,55797.0
123722,Walsall Community Chaplaincy Project,60156.0,62762.0
131878,Oikos Community Church,60111.0,55888.0
119588,Islamic Welfare Trust UK,60084.0,63519.0
118639,Inspire Middleton,60057.0,67008.0
52898,The Christian and Missionary Alliance,60038.0,81202.0
87632,The Reconciliation Trust,60000.0,59741.0
76724,Swanwick Bible Weekends,59887.0,66379.0
41940,Trust Property in Connection with Walmsley Unitarian Chapel,59842.0,80567.0
91383,St Michaels Cornerstone Trust,59829.0,67442.0
116635,Finhumf,59828.0,57963.0
105081,"Friends of San Benedetto, Norcia",59828.0,23504.0
56691,Bedford Area Schools Christian Support Trust,59769.0,62829.0
12562,The 1959 Group of Charities,59614.0,16965.0
21639,Westminster Synagogue Memorial Scrolls Trust,59613.0,60140.0
126760,Kollel Shaarei Halacha,59591.0,59916.0
114803,Mundi,59522.0,98161.0
99183,Citizenship in Christ Fellowship,59391.0,74625.0
73251,Agon-Shu U.K,59388.0,55828.0
77391,The Preston Muslim Society Masjid-E-Falah,59365.0,48485.0
14490,The Moss Charitable Trust,59353.0,183732.0
8798,Charitable Institution House,59321.0,57083.0
109204,Network Events Support & Training,59275.0,59194.0
23145,Zichron Moshe Educational and Charitable Trust,59242.0,60544.0
44587,Beacon Books and Crafts Limited,59204.0,56999.0
55534,Unstone Grange Trust,59192.0,58536.0
37440,The Ma Hawe Settlement,59125.0,180873.0
92037,The Rimshot Charitable Trust,59095.0,79178.0
29224,Stokenchurch Educational Charity,59093.0,64714.0
84044,Square Foundation Limited,59041.0,18295.0
16596,Hindu Society,58905.0,54549.0
59570,Sang-Ngak-Cho-Dzong,58888.0,39980.0
126251,Wellsprings Together Bradford,58886.0,56397.0
74054,Leyland Pentecostal Fellowship,58769.0,168573.0
92816,The George Lamb Charitable Trust,58750.0,50000.0
108682,British Friends of Midreshet Harova,58749.0,59899.0
129332,The House on the Rock - Bury,58736.0,58974.0
108334,Charismatic Evangelistic Ministry UK,58735.0,58139.0
108298,Orthodox Parish of St Ephraim the Syrian Cambridge,58721.0,49528.0
59259,Shahjalal Jame Masjid-E-Noor and Madrasha and Islamic Centre,58692.0,45283.0
37563,Tisarana Vihara Association,58672.0,23186.0
115600,Markazi Jamiat Ahl-E-Hadith Maidenhead,58605.0,40401.0
99578,Ashram Community Trust,58430.0,38567.0
121163,Justice & Mercy Amazon,58365.0,59015.0
52403,The Gansey Charitable Trust,58356.0,20514.0
26846,Hindu Council (Brent),58352.0,55529.0
58029,The Solomon Herbst Charitable Trust,58344.0,69050.0
14770,Runton Dolphin Trust,58342.0,40618.0
8172,Lonsdale Bible Society,58286.0,54030.0
80393,The Pauline Meetings,58275.0,66613.0
116576,Bnos Agudas Yisroel,58267.0,53824.0
78576,Care-Link UK Trust,58258.0,46245.0
82873,Cosecha,58233.0,53827.0
4231,Horbury Common Lands Trust,58222.0,31515.0
30024,The Muslim Shia Ithna-Asheri Jamaat of Essex,58208.0,24310.0
132322,Eden Network Yorkshire,58191.0,12840.0
68969,Chester Schools Christian Work Trust,58176.0,66049.0
120209,Manchester Montefiore Kollel,58152.0,61802.0
19020,W F Fabry Trust,58119.0,263098.0
36689,The Harvest Charitable Trust,58112.0,43764.0
25209,The Brahmin Society North London,58003.0,33924.0
104037,Inet Trust Limited,57991.0,57914.0
118200,The Vacation Term for Biblical Study,57959.0,57986.0
100822,The Inquirer Publishing Company (2004),57745.0,53313.0
13281,Hulme's Bolton Lectureship Charity Estate,57690.0,38034.0
110321,Manchester City Chapel,57651.0,77593.0
106285,Wirral Islamic Cultural Centre and Shahjalal Mosque Ltd,57630.0,44163.0
43596,The Guru Nanak Gurdwara Warrington,57566.0,38950.0
120105,The Fountain of Living Water,57526.0,51892.0
41947,The Doncaster Evangelical Fellowship,57504.0,57146.0
83326,Christian Deaf Link UK,57499.0,80828.0
1921,East Wickham and Welling War Memorial Trust,57456.0,45891.0
12513,Banner of Truth Building Fund,57386.0,41442.0
84888,Chingford Islamic Society,57361.0,66876.0
8740,The Sisters of Providence of Rouen,57313.0,51161.0
20568,The Sacred Order of Cherubim and Seraphim Mount Zion United Kingdom,57236.0,55905.0
93823,Divrei Sholom Ltd,57156.0,69455.0
130652,Richmond and Hounslow Islamic Cultural Centre,57147.0,4256.0
99908,Light for the Last Days,57100.0,69337.0
81178,The Gooch Charitable Trust (Ilminster),57092.0,38158.0
72523,Educacion Plus,57067.0,57682.0
103663,Hope's Place,57041.0,67525.0
113762,Saltpeter Trust,57029.0,60487.0
26088,The Uxbridge Centre,57028.0,53365.0
56338,K and D 61-1 Trust,57025.0,56742.0
93312,Vivesco Limited,56836.0,56852.0
101004,The Estelle Trust,56829.0,119558.0
91231,Making a Difference International,56801.0,80487.0
1250,Sir John and Lady Heathcoat Amory's Charitable Trust,56783.0,64628.0
119037,Acacia Partnership Trust,56629.0,75367.0
79372,The Mill Road Trust 1982,56593.0,20722.0
87665,Jade,56567.0,60322.0
123195,United Kingdom Knanaya Catholic Association,56466.0,55712.0
20200,St Peter's and St Paul's Marlborough Trust Limited,56466.0,32324.0
130967,Yardley Wood Baptist Charitable Company,56432.0,53550.0
74244,Islamic Research Institute of Great Britain,56431.0,50953.0
103849,Al-Jamia Darul Quran Bolton UK,56386.0,50394.0
25878,Domepride Limited,56363.0,24352.0
37788,The Almond Trust,56332.0,53620.0
87407,Beulah Christian Foundation Limited,56299.0,48936.0
72519,Glorious Inheritance Mission (Worldwide),56286.0,34022.0
71323,Scorrier Chapel Trust,56278.0,59331.0
28048,Regentbrook Limited,56247.0,13825.0
36538,Keston College,56243.0,108807.0
102518,Dar Ul Hadith,56234.0,54000.0
100336,Hebron Apostolic and Prophetic Church,56220.0,27071.0
133040,Crossway Church,56198.0,68120.0
131621,St Matthew's House Limited,56170.0,16078.0
114094,Hopeasia,56157.0,88262.0
15285,The Christian Dental Fellowship,56146.0,51081.0
81606,The Western Ch'an Fellowship,56079.0,48778.0
21557,Shree Sanatan Dharm Mandal Ilford,56047.0,40466.0
103299,NLPS Trust for Progressive Judaism,56041.0,40131.0
89729,Eagle's Nest Church Arnold,55947.0,55128.0
105625,Understanding Islam UK,55920.0,47854.0
122268,Sobis - Young People's Club,55889.0,24263.0
106488,The Reisner Charitable Foundation Ltd,55860.0,12300.0
20920,Islamic Association (East Ham) London E6,55769.0,41678.0
5779,Communic8te Bury,55752.0,49366.0
44063,Namdhari Sangat,55701.0,49905.0
101060,Zedoko Vochessed Ltd,55672.0,19752.0
129253,Nexus CCS,55669.0,19843.0
81761,Richard Radcliffe Trust,55569.0,90301.0
77493,The Terton Sogyal Trust,55560.0,78749.0
55366,Shree Shree Radha Krishna Cultural Centre (South London),55543.0,47638.0
107962,Promisedland Ministries,55484.0,54289.0
129192,Cloverleaf Christian Centre,55476.0,48763.0
94578,Greater Manchester Industrial Mission,55368.0,55328.0
21497,Youth for Christ in Waltham Forest,55355.0,57878.0
78287,Unity North London Trust,55348.0,51618.0
102595,Chichester Vineyard Church Limited,55345.0,57581.0
77757,Heartlink Charitable Trust,55339.0,56138.0
19671,The Cheatle Trust,55280.0,71946.0
99935,Bury St Edmunds Ecumenical Centre Trust,55252.0,90032.0
93261,The Goldcrest Foundation,55250.0,20000.0
5146,North Luffenham Village Trust,55201.0,50400.0
87075,Starview Charity,55184.0,44212.0
102672,Kollel Shefa Chaim,55174.0,56003.0
64581,The Nigerian Chaplaincy,55159.0,54027.0
124747,The Kendray Trust,55143.0,27874.0
70081,Emmanuel Trust Wokingham,55134.0,76161.0
29377,Martin Charitable Trust,55129.0,91262.0
29256,St Agatha's Trust,55081.0,28385.0
89617,Jandsford Trust,55000.0,51507.0
8782,The Berean Forward Movement,54982.0,64870.0
73739,The Charter 600 Charity,54970.0,50176.0
8036,Beacon Trust,54966.0,32117.0
135899,St Mark's Milton Keynes,54953.0,49603.0
132457,Zichron Mordechai Trust,54938.0,16582.0
99772,Sikh Arts and Cultural Association,54913.0,41783.0
99451,St Andrew the Great Ministry Support Trust,54908.0,42702.0
78804,Adoramus,54905.0,78036.0
132041,Forest of Dean Community Church,54891.0,47380.0
57489,Jamia Islamia Hazarat Sultan Bahoo Trust (Bradford),54890.0,52367.0
60711,Dar El Aman,54875.0,50177.0
84210,Christian Youth Outreach Braintree District Trust,54848.0,52598.0
55160,Cartmel Priory Trust,54847.0,14666.0
82323,Asian Muslim Cultural Association,54837.0,33186.0
107751,Authentic Word Ministries UK,54803.0,51410.0
101745,Jangchub Ling Buddhist Centre,54753.0,42187.0
90749,Tough Talk,54744.0,59963.0
131135,Bethesda  Baptist Church Narberth,54694.0,59154.0
126561,Lonsborough Limited,54681.0,59600.0
52714,Partnership (Uk) Limited,54650.0,30555.0
39997,Slade Lane Neighbourhood Centre,54623.0,59878.0
21995,Sylvella Charity Limited,54600.0,10178.0
102046,Dasmais Singh Saba Gurdwara Bhatra,54590.0,33905.0
130101,Handsworth Education and Training Centre Limited,54500.0,40755.0
6885,Holy Rood Community Charity,54498.0,35297.0
78497,Lebanese Welfare Community Ltd,54480.0,60503.0
101623,Progressive Christianity Network - Britain,54438.0,47384.0
25046,Shree Vishwakarma Association of United Kingdom,54249.0,40836.0
129815,Artos Zaho Global Vigil Christian Ministry,54197.0,52240.0
133102,The Wesley Playhouse Limited,54148.0,68552.0
39523,Robert Lloyds Charity,54105.0,55863.0
87211,The Millennium Trust,54073.0,5090.0
2304,Lady Margaret Hall Settlement,54057.0,60296.0
129423,Keren Gemillas Chesed Fund,54043.0,55327.0
18546,The Tablet Trust,54030.0,49691.0
131489,Redhill Islamic Centre / Jamia Masjid Al-Mustafa,53987.0,41599.0
9552,Huntly and Margery Sinclair Charitable Trust,53942.0,56074.0
19493,The Association of the Friends of Rochester Cathedral,53938.0,249504.0
58955,Annunciation Trust,53919.0,46244.0
89777,The Westenders,53881.0,50303.0
41262,The Surti Muslim Khalifa Society,53874.0,35322.0
12542,St Ursula's Home,53868.0,51087.0
114981,Findnewlife,53803.0,61351.0
67769,Green Hill Outreach Trust,53790.0,48989.0
39792,Madani Jamia Masjid Association,53685.0,52184.0
115387,East Lancashire Community Action Project,53673.0,54523.0
22726,Springwood Trust,53610.0,53255.0
63305,St Theodore Ecclesiastical Trust,53509.0,52213.0
77053,Ashby De La Zouch Youth for Christ,53460.0,61115.0
126640,Central Hendon Mikvah,53396.0,883.0
27819,The Ark Angel Trust,53396.0,49242.0
29439,Kiriath Trust,53345.0,21788.0
23026,Almat Limited,53338.0,58285.0
43539,Pontypridd Christian Concern,53244.0,75051.0
73954,Universal Confluence of Yoga Vedanta Luminary Trust,53179.0,63541.0
106166,Shree Ram Krishna Centre,53164.0,48967.0
132985,The Aspire Trust,53142.0,28551.0
90486,Kailash Buddhist Centre,53132.0,50730.0
2549,Great Cornard Charities,53131.0,42741.0
99591,To All Nations,53046.0,52662.0
83671,Trafford Youth for Christ,53040.0,56600.0
132448,Liverpool Ganesh Trust Ltd,53027.0,43113.0
97573,Blaze Church Newquay Trust,52968.0,50167.0
16010,MRS Edith Ellen Harris Will Trust,52966.0,53080.0
29904,Military Knights of Windsor Charity,52943.0,49062.0
121482,Sakina Trust,52880.0,43123.0
56567,Sakina Trust (Uk ),52880.0,43123.0
19575,Duncombe Charitable Trust,52869.0,52357.0
74588,Dayspring Christian Trust,52857.0,26972.0
2384,The Morval Foundation,52842.0,86722.0
50840,Reach Merseyside Limited,52811.0,48970.0
128329,Phoenix Community Outreach Project,52809.0,48699.0
45314,Shia Welfare Association,52714.0,37583.0
117789,The Fordham Trust,52675.0,52955.0
91512,King's Community Church Project,52632.0,47797.0
107505,Chapel of Praise,52620.0,59585.0
95728,The Haberdashers' Christian Foundation,52618.0,29860.0
54527,The Thames Charitable Trust,52541.0,65368.0
93864,SR Foundation,52516.0,44052.0
