,name,income,expend
53424,Chudleigh Community Project,55880.0,54093.0
17617,Ore Community Association,55797.0,48272.0
20742,Knoll Community Association,55703.0,50525.0
45720,Nunsfield House Community Association,55685.0,92853.0
97046,Northside Community Centre Limited,55603.0,54369.0
67786,Garndiffaith Community Association,55598.0,93351.0
60549,Friends of the Beehive (Honiton),55568.0,32778.0
47094,Burntwood Memorial Community Association,55498.0,51942.0
79356,Quays Community Centre,55489.0,54700.0
56215,Fishersgate Community Association,55459.0,30869.0
91564,Wisbech St Mary Sports and Community Centre,55265.0,53134.0
108474,The Thanet Youth and Community Centre,55218.0,39245.0
34897,Tewin Memorial Hall,55213.0,60307.0
45951,Gilesgate Community and Welfare Association,55117.0,52722.0
22928,The Mortlake Community Association,55110.0,57801.0
3265,Portreath Improvements Committee,55079.0,48184.0
20520,Royston Community Association,55073.0,46218.0
133215,"Pakistani Community Centre, Oldham",55000.0,53507.0
133814,Somali Parents Network,54991.0,57184.0
47792,Cefn Coed Community Centre,54930.0,61401.0
13114,Henderson Memorial Hall,54849.0,49704.0
30409,Marlow Community Association,54844.0,50238.0
127608,Gasworks Dock Partnership,54814.0,74267.0
96249,Swansea Chinese Community Co-Op Centre,54733.0,87283.0
113873,Shirecliffe Community Forum,54727.0,71946.0
70899,Greenacre Community Hall Association,54716.0,52499.0
50479,South Wye Community Association,54555.0,49639.0
136955,The Georgia Williams Trust,54534.0,6974.0
46133,Chipping and District Memorial Hall,54526.0,82139.0
48014,Llannon and Llanarthney Community Centre,54489.0,131254.0
107649,Cantley Community Centre,54423.0,79956.0
10704,Cumbria-Westmorland Federation of Women's Institutes,54402.0,41494.0
45107,The South Wales Islamic Centre,54393.0,64546.0
99243,The Mashamshire Community Office,54309.0,69689.0
46251,Quarry Bank Community Association,54309.0,52949.0
26998,The South Park Community Trust,54286.0,200681.0
119186,Community Cancer Centre,54241.0,54250.0
9119,Yarmouth (Isle of Wight) Town Trust,54171.0,48484.0
27022,Eastney Area Community Association,54125.0,57634.0
86898,Newton Farm Community Association,54035.0,55386.0
100948,Penrith Parish Centre Limited,53924.0,63032.0
115718,Princess Street Training Education and Enterprise Centre,53867.0,39177.0
93114,The Longford Neighbourhood Services Centre,53853.0,54769.0
33536,New Haw & Woodham Community Association,53789.0,45060.0
100378,Cambridge and District Volunteer Centre,53769.0,71566.0
30305,Holyport War Memorial Hall,53720.0,91830.0
78512,West Brookhouse Community Association,53662.0,73918.0
29908,Ethiopian Community in Britain,53524.0,58425.0
23416,Riversdale Centre,53493.0,46986.0
89123,Crimble Croft Community Centre,53380.0,57548.0
125541,The Haven Community Project,53354.0,55224.0
3682,The Wing Hall,53321.0,49037.0
118857,Academic Support Limited,53249.0,25418.0
39337,Grimsargh Village Community Association,53225.0,25824.0
13245,The Community Trust of the Blessed Virgin Mary,53187.0,57064.0
74659,Bishop's Park Community Centre Trust,53167.0,57009.0
124631,Sultan Bahu Centre,53143.0,57667.0
6463,West Derby Waste Lands Charity,52985.0,52841.0
20186,Patcham Community Association,52984.0,48926.0
135390,Good Story,52911.0,12327.0
85785,Joseph Leckie Community Association,52897.0,66414.0
131618,Haregate Community Centre,52813.0,51063.0
41113,African Caribbean Community Association,52788.0,47885.0
104363,South Aston Community Association,52748.0,58595.0
98462,The Heathfield Partnership Trust Limited,52726.0,22520.0
124151,Shandon Community Association,52615.0,46274.0
87071,Tyseley and District Community Association,52613.0,51875.0
22996,Fleetville Community Centre,52524.0,43513.0
40348,Parbold Community Association,52516.0,49873.0
21349,The North Ascot Community Association,52500.0,44606.0
103823,The Pyne Charitable Trust,52500.0,43672.0
32100,Aylesford Community Centre,52470.0,46203.0
12873,Burnham Community Association,52468.0,76554.0
39783,Knottingley Town Hall Community Centre Committee,52397.0,50760.0
112773,Malvern Civic Society,52386.0,47685.0
124754,Reset Development,52355.0,49332.0
123985,3space,52336.0,82203.0
134181,Iftiin Education & Development,52308.0,48668.0
105004,Faith Based Regeneration Network UK,52283.0,70654.0
20328,Hon Charles Pearson Charity Trust,52278.0,70832.0
53526,Whitelands Springfield and Tyning Community Association,52209.0,60493.0
92040,Featherstone and Hilton Community Centre,52163.0,50132.0
24729,Lawn Community Association,52146.0,42390.0
50382,Burnopfield Community Association,52114.0,17802.0
70718,The Flackwell Heath Community Association,51993.0,48183.0
38703,The Croxteth and Gillmoss Community Council,51975.0,47471.0
40759,Horncastle and District Community Association,51970.0,55058.0
84842,The Briars Centre Community Association,51898.0,62097.0
91116,The Allexton Youth and Community Centre,51870.0,33495.0
135225,Northampton Abington Community Association,51816.0,32118.0
107775,Tre CWM Community Association Limited,51647.0,49694.0
52234,The Hersden Neighbourhood Centre Association,51623.0,50977.0
87233,Mandhata Youth and Community Association ( Myca ),51612.0,55037.0
40881,Lighthall Area Youth & Community Association,51553.0,42790.0
120210,Bristol Somali Resource Centre (Bsrc),51534.0,58315.0
123172,The Worksop Priory and Gatehouse Community Trust,51524.0,36207.0
89286,St. Radigunds Community Centre Company,51434.0,54861.0
131978,Weavers Community Forum,51384.0,41031.0
23603,The Pitt-Rivers Charitable Trust,51304.0,46981.0
24148,Kennet Valley Community Association,51269.0,58602.0
123733,Sudo (Uk),51256.0,51225.0
132359,Wycombe Tamil Community Association,51228.0,24143.0
18092,Cullompton Community Association,51002.0,7144.0
101451,Gatwick Bangladeshi Islamic and Community Association,50981.0,63971.0
111317,Talbot Community Centre,50977.0,56846.0
83947,The East Barnwell Community Association,50959.0,25777.0
48597,Rhossili Parish Hall,50886.0,55027.0
112214,Coulsdon Community Centre Association,50865.0,44661.0
50296,Radford Community Association Limited,50746.0,58156.0
16917,Brighton Hill Community Association,50661.0,53288.0
39946,Lincolnshire Humber Federation of Womens Institutes,50591.0,45386.0
112152,Yemeni Community Association in Greater Manchester,50514.0,52877.0
59859,Melling Village Institute,50512.0,41501.0
42575,Chapel House and District Community Association,50460.0,50458.0
121715,Humanitarian Action for Relief and Development Organisation,50402.0,49884.0
45382,West Rainton and Leamside Community Association,50352.0,190526.0
101253,Bolton Solidarity Community Association,50352.0,114389.0
82053,Douglas Valley Community Limited,50321.0,70273.0
19699,Shrublands Youth and Adult Centre Charitable Trust,50302.0,31518.0
60679,Rosehill Community Association,50264.0,32593.0
75817,Buckskin and Worting Community Association,50159.0,46124.0
79411,The Greek Cypriot Community Trust,49955.0,38750.0
21881,Needham Market Community Centre,49948.0,56728.0
127186,North Tyne & Redesdale Community Partnership,49895.0,62977.0
32339,Hillingdon Community Association,49835.0,67091.0
47240,Allen's Cross Community Association,49834.0,55185.0
13634,West Bletchley Community Association,49832.0,41831.0
121880,New Zealand Community Association,49802.0,50167.0
132575,Haqooq - Aspire for More,49788.0,31725.0
7892,East Tuddenham Recreation Trust,49775.0,44894.0
39759,Polesworth Community Association,49743.0,51085.0
18282,Heatherside Community Association,49716.0,53934.0
83812,Sutton Bridge Community Centre Fund,49639.0,47466.0
42998,Wah Sing Chinese Community Centre,49638.0,43336.0
48037,Gresford & District War Memorial Community Centre Trust,49629.0,59889.0
94979,Freemantle & Shirley Community Association,49581.0,48140.0
33049,South Oxford Community-Association,49551.0,42570.0
120130,Safety First Community Training Centre Limited,49549.0,47840.0
31364,Patchway Community Association,49456.0,47545.0
100319,Broadoak and Smallshaw Community Association,49356.0,86181.0
107618,Junction 10 Counselling Service Limited,49286.0,33666.0
103632,Allesley Park Community Association Ltd,49279.0,55749.0
133634,Christchurch Community Partnership Ltd,49203.0,30088.0
18064,Calmore and District Community Association,49172.0,54336.0
104550,Ward 3 Community Partnership Limited,49168.0,69404.0
12769,Powys Montgomeryshire Federation of Women's Institutes,49116.0,50025.0
75184,Newham Islamic Cultural Association,49106.0,40692.0
131267,Perth Community Centre,49057.0,60024.0
119246,The Beacon Community Trust Cambridgeshire,49053.0,41501.0
127413,Thai Boxing Community Centre,49000.0,35802.0
90044,Bracken Bank and District Community Association,48945.0,52406.0
3249,Stuart Stephen Memorial Hall,48905.0,28804.0
60819,Burton Latimer Community Association,48832.0,48788.0
109509,East Dulwich Community Centre Association,48735.0,45146.0
125058,Middlesbrough Central Masjid and Community Centre,48683.0,29753.0
88977,Thomas Gaughan Community Association,48644.0,91737.0
103924,"Consortium of Lesbian, Gay, Bisexual and Transgender Voluntary and Community Organisations",48279.0,89407.0
42595,Overseas Chinese Association,48215.0,48958.0
25021,Redruth Community Association,48213.0,40702.0
85889,Dalton Community Association,48076.0,25885.0
9677,The Kingston Upon Hull Civic Society,48071.0,57350.0
21407,Stacey Community Association,48069.0,56905.0
95501,Tamworth Community Transport Services,47990.0,52467.0
130315,St Margaret's Community Partnership,47926.0,54007.0
23692,Risborough Community Centre,47847.0,37502.0
87127,Whittle-Le-Woods Community Hall Trust,47839.0,36157.0
119668,Cyfanfyd,47802.0,54118.0
7594,Women's Institutes Middlesex Federation,47784.0,43101.0
44926,Medway Centre Community Association,47696.0,43580.0
33294,Wincanton War Memorial Hall,47685.0,60181.0
45950,Durham Community Association,47624.0,49383.0
19480,Memorial Hall - Lee,47607.0,41568.0
95798,Victoria Community Enterprise Limited,47535.0,49480.0
108516,Bembridge Youth & Community Centre,47508.0,47213.0
79644,Crawley Youth and Community Centre,47508.0,44202.0
76510,Hexham Community Association,47497.0,48442.0
79162,Brickhill Community Centre Association,47457.0,42188.0
135968,Greenwood Youth and Community Centre Ltd,47381.0,57586.0
93415,The Colwich & the Haywoods Community Association,47370.0,41086.0
132621,Canolfan Gymunedol Ystradowen Community Centre Ltd,47326.0,56666.0
30425,Pitstone Memorial Hall,47314.0,42606.0
30894,The New Road Area Community Association,47217.0,42456.0
28290,Bexhill Old Town Preservation Society,47194.0,83780.0
132224,Glyme Hall Management Committee,47155.0,23371.0
43616,Maypole Community Project,47128.0,29172.0
29388,Downswood Community Association,47084.0,48300.0
135318,Millfields Inspired,47041.0,10866.0
62813,The Heston and District Community Association,46993.0,43381.0
127705,Settle Stories Limited,46982.0,47643.0
1227,Chipping Campden Town Trust,46964.0,50035.0
91080,Birchmeadow Centre Management Committee Community Association,46952.0,53503.0
101773,Straight Road Community Centre Limited,46941.0,18238.0
13439,St Stephens Community Association,46842.0,43657.0
82036,The Stoke Heath Community Centre Limited,46832.0,51717.0
127559,Coalition for Efficiency,46825.0,44599.0
71152,The Millennium Memorial Hall Trust,46800.0,38122.0
115733,St Mary's Centre Community Trust,46660.0,19465.0
31904,Kings Langley Community Association,46587.0,42300.0
29521,The Dussindale Park Community Trust,46421.0,45502.0
56977,Swaythling Neighbourhood Centre Community Association,46260.0,35395.0
46131,Victoria Institute,46150.0,39483.0
109344,The Luke Rees-Pulley Charitable Trust,46090.0,75846.0
43026,Teesside Federation of Women's Institutes,46072.0,38979.0
91327,Chalkhill Community Trust Fund,46064.0,45269.0
122965,Seaton Sluice Community Association,46052.0,37382.0
129921,St Cleopas 468 Community Project,46037.0,103588.0
31516,Totton and Eling Community Association,45981.0,47591.0
127310,St. Paul's Community Partnership (Willington Quay),45785.0,64669.0
33516,Banstead Community Association,45713.0,50787.0
88741,The Camelia Trust,45712.0,33099.0
131491,The Debden Association,45711.0,44200.0
119589,Chipping Show Limited,45685.0,38666.0
108610,Wetheral Community Association Limited,45674.0,172660.0
79198,Greeson Hall Community Association,45668.0,47222.0
101372,Thorplands and Thorplands Brook Community Co-Operative Ltd,45658.0,50687.0
47089,Pensnett and District Community Association,45658.0,42658.0
19629,Islamic Centre (Central London),45655.0,39570.0
39738,Gwelfor Community Concern Urban Aid,45549.0,14953.0
64822,Newry Community Centre Association,45438.0,56403.0
65428,Iver Community Association,45415.0,44659.0
47876,The Oulton Institute,45321.0,47622.0
47352,The Welford and Weston on Avon Memorial Hall,45298.0,18680.0
45454,Sedgefield Arts and Recreation Community Association,45232.0,33918.0
135002,Bromley By Bow Community Organisation (Bbbco),44975.0,42154.0
177,The Smith (Haltwhistle and District) Charitable Trust,44917.0,49467.0
127410,Oxley Park Community Centre Limited,44728.0,43694.0
44662,Bakersfield and Neighbourhood Community Association,44639.0,47835.0
42921,Pakistan Community Centre,44616.0,46775.0
122273,"The Sikh Cultural and Sports Community Centre, Leamington and Warwick",44560.0,43842.0
60268,Thorner Victory Hall and Institute,44481.0,60665.0
53933,Great Parks Community Association,44438.0,21422.0
83407,Battle Area Community Transport,44330.0,55885.0
113172,Shri Bhagwati Mata Mandir Trust and Sanatan Community Centre (Nottingham),44297.0,29822.0
29769,Saltash Waterside Community Association,44290.0,44803.0
47271,Foleshill Community Association,44213.0,38224.0
66956,Thorley Community Centre Limited,44169.0,30120.0
126489,Stocksfield Community Association,44126.0,42184.0
47752,Foxhill and District Community Association,44083.0,49216.0
118916,Twyn Community Centre Management Committee,44046.0,23514.0
73369,Bexhill Youth and Community Association,44043.0,43120.0
119849,The Wor Hoose Community Project,44043.0,50904.0
16692,Paston and Gunthorpe Community Association,44019.0,34070.0
121287,Ouston Community Association Limited,43960.0,43802.0
114448,Punjabi Community Centre Swindon,43931.0,26845.0
39309,Chester Civic Trust,43920.0,63055.0
120437,Sidney West Centre Charity,43858.0,32460.0
134905,Henley Community Centre Charity,43815.0,48065.0
7808,Powys-Brecknock Federation of Women's Institutes,43713.0,37293.0
97170,Rudgwick Sports and Community Centre,43707.0,40251.0
30859,Pinhoe Community Centre - America Hall,43705.0,33324.0
93391,City Bangladesh Community and Cultural Centre Trust,43613.0,33260.0
18189,Croxley Green Community Association,43602.0,41331.0
37086,The West Lancashire Mark Charity Fund,43543.0,52167.0
38276,Ffederasiwn Sefydliad Y Merched - Ceredigion Federation of Women's Institutes,43504.0,38584.0
85336,Wolverhampton Friendship Centre 050,43475.0,44940.0
45003,Monkchester Community Association,43472.0,29998.0
106161,The Hope Edwardes Institute,43414.0,54802.0
57201,West Midlands Federation of Womens Institutes,43396.0,45076.0
134331,Ushaw Moor Action Group,43333.0,32732.0
130579,Stepping Stones Community Organisation,43300.0,42270.0
25638,Shipton Bellinger Village Centre,43281.0,41949.0
32940,"The Dudley Winterbottom Memorial Hall, Hackleton",43277.0,32306.0
91947,Denton Holme Community Association,43241.0,36925.0
27165,Multi-Cultural Community Centre,43205.0,59371.0
120520,Somali Golden Centre of Opportunities,43186.0,4186.0
101824,Wandsworth Mediation Service,43165.0,51621.0
57823,The Institute of Traffic Accident Investigators,43094.0,51210.0
52761,The Kingsbury Jewish Community Trust,43078.0,50552.0
102019,Highgate Family Support Centre,43053.0,37099.0
109207,Oughtrington Community Centre,42989.0,50279.0
43601,Garforth Community Association,42929.0,40795.0
93959,Monkston Community Centre and Sports Pavilion Limited,42923.0,43917.0
32302,West Thornton Community Association,42920.0,44852.0
32343,South Ruislip Community Association,42901.0,46936.0
13271,Alford and District Civic Trust Limited,42867.0,28042.0
25153,The Sarah Ann Trust,42781.0,39631.0
63376,Bedford RD Community Centre,42739.0,41200.0
125075,Tudorville & District Community Centre (Tdcc),42707.0,39815.0
93440,Easterside Partnership,42663.0,37651.0
13068,Pennefather Memorial Hall,42631.0,78146.0
2698,Orpen Memorial Hall,42625.0,64629.0
116731,Paxcroft Mead Community Centre,42616.0,29677.0
64106,Crescents Community Association,42508.0,45235.0
25992,Feering Community Association,42451.0,45332.0
89440,Berinsfield Information and Volunteer Centre,42393.0,34812.0
50727,Thirsk District Community Mini-Bus Association,42339.0,24662.0
38536,Shotton and District Community Association,42294.0,41995.0
13813,Llantrisant Guildhall,42234.0,37070.0
106223,The James Gibson Charitable Trust,42223.0,7468.0
119986,Elmton & Creswell Village Company,42184.0,95805.0
40039,Tarvin Community Centre,42171.0,44591.0
133651,Tawhiyd Community Trust,42119.0,42119.0
76942,Chipping Campden Community Trust,42080.0,46282.0
47586,Town Hall,42007.0,25682.0
55129,Jack Foat's Trust,41972.0,29134.0
28393,Belvedere Community Association,41897.0,50847.0
103386,Deepcut Village Association,41843.0,40620.0
127374,Salaam Community Association,41798.0,36420.0
104010,Ilkley & District Good Neighbours Community Transport,41751.0,57101.0
45995,Fence Houses and District Community Centre,41750.0,32288.0
12991,Wendover Memorial Hall,41748.0,42089.0
132767,The Ihlara Valley Association,41595.0,41929.0
28546,Great Wakering Community Association,41588.0,30661.0
29193,Stepney Community Trust,41560.0,45055.0
111213,Bangladesh Welfare Centre Newbury,41461.0,36438.0
101427,Billingshurst Community Transport Limited,41395.0,44644.0
39720,The Barrow-Upon-Soar Community Association,41340.0,42129.0
72016,Cary-Mufulira Community Partnership,41308.0,46539.0
42481,Adlington and District Community Association,41280.0,47226.0
20034,Kingswood Village Community Association,41228.0,46143.0
127985,Thurcroft Welfare Community Hall Limited,41210.0,40883.0
58313,Lincolnshire North Federation of Womens Institutes,41132.0,36938.0
47090,Wordsley and District Community Association,41041.0,41053.0
120667,Llanidloes Community Centre,41014.0,78974.0
78111,Barlborough Civic Trust,40975.0,34056.0
75785,St Pauls Community Centre,40958.0,28221.0
105759,St Michael's Centre (Abergavenny) Trust Limited,40900.0,54435.0
128742,Khidma Community Trust,40844.0,28166.0
67881,Shepshed Glenmore Community Association,40839.0,38628.0
34980,St Pauls Church of England School and Parish Room,40787.0,36886.0
118359,Tiber Community Building,40763.0,48177.0
7734,Stockbridge Town Hall,40743.0,32853.0
62586,Black Notley Community Association,40705.0,50334.0
39414,Delamere Community Association,40700.0,18567.0
119337,Launceston Community Transport Partnership,40689.0,57111.0
86477,Curborough (Lichfield) Community Association,40687.0,42306.0
7412,Clwyd - Denbigh Federation of Women's Institutes,40638.0,45676.0
77731,Saffron Dean Community Association,40515.0,61213.0
126285,Highworth Community Association,40318.0,26672.0
40657,St Lukes's Community Project,40317.0,40123.0
94672,Gloucestershire Chinese Women's Guild,40315.0,45684.0
46015,Sacriston Community Association,40282.0,1614.0
92921,Grange Farm Hobbies Centre,40272.0,39044.0
120823,Moorclose Community Centre,40242.0,41913.0
80353,UK Centre for the Advancement of Interprofessional Education (Caipe),40186.0,46503.0
97732,Arundel Surgery Community Association,40113.0,14808.0
13277,The Drayton Centre,40063.0,75420.0
46194,Higher Blackley Community Association,40053.0,27691.0
135124,Isleham Community Association Limited,40029.0,22236.0
87880,The Association of the Egyptian Nubian Community in the United Kingdom Ltd,40022.0,42232.0
133981,Eastbourne Education Business Partnership Limited,40021.0,32604.0
6751,Rockcliffe Community Centre,40000.0,26500.0
86874,"Wadhurst Institute, Hall and Field",39968.0,46114.0
36657,The Woodcote Trust,39954.0,40896.0
11148,Stamford Civic Society,39946.0,30703.0
22209,Winscombe Community Association,39900.0,30248.0
43869,Lutley Community Association,39888.0,43044.0
119349,The Cracoe and Rylstone Community Fund,39858.0,19006.0
46163,Gregson Green,39853.0,14842.0
79863,Poplar Bangladeshi Community Project,39779.0,42839.0
103433,Walney Community Trust,39765.0,34148.0
70680,Manor Park Community Association,39727.0,39541.0
46094,Atherton Welfare Institute,39697.0,46876.0
40436,Ushaw Moor Community Association,39682.0,34532.0
92980,Calow Community Association,39667.0,33285.0
136135,Oakley Vale Community Centre,39659.0,31785.0
81997,The Memorial Hall Oswestry,39647.0,36334.0
71906,The Welsh Livery Guild Charitable Trust,39633.0,39627.0
83740,Stratford St Andrew and Farnham Community Centre,39632.0,36622.0
7649,Gwynedd (Caernarfon) Federation of Women's Institutes,39572.0,36385.0
26860,West Maldon Community Association,39465.0,33479.0
73702,Fleetdown Community Centre,39456.0,38451.0
118582,The Balanbal Development Association,39383.0,44142.0
68236,The Tarporley and District Community Centre and Recreation Ground Charity,39326.0,31087.0
50761,Epworth Imperial Hall,39301.0,30413.0
95679,The Manor Hall at Coalpit Heath,39281.0,36666.0
95079,Bangladeshi Community Association Bradford,39257.0,39836.0
92883,St. Catherine's Community Association,39152.0,41493.0
118849,Karai Welfare Society,39152.0,62592.0
117726,East Midlands Railway Trust,39150.0,46485.0
40488,Clayton Community Association,39149.0,36087.0
33369,Sidegate Lane Neighbourhood Group,39149.0,34829.0
121718,Freshstart Psychotherapy,39063.0,24773.0
16448,Alderney Manor Community Association,39060.0,52045.0
133819,Felinfoel Executive Committee Ltd,39058.0,37789.0
117936,Edinburgh Street Community Association,38978.0,33263.0
119086,The Winlaton Centre Community Association,38969.0,41480.0
26544,Culpeper Community Garden Association,38917.0,61549.0
78320,The Gautby Road Play and Community Centre Joint Management Committee,38898.0,60002.0
24367,Cliffe Woods Community Association (Community Centre),38875.0,27420.0
20253,The Gorse Hill Community Centre,38842.0,30318.0
94716,Oakley Regeneration Partnership Limited,38800.0,44119.0
3008,Little Common Community Association,38795.0,45161.0
133456,Jennett's Park Community Association,38766.0,24015.0
33645,Fairlands Liddington Hall and Gravetts Lane Community Association,38755.0,44661.0
70420,Wootton Bridge Community Association Ltd,38745.0,39342.0
95265,Wythenshawe Oasis,38679.0,33036.0
59599,The Holland-on-Sea Community Association,38675.0,38594.0
74932,The Craig-Y-Don Community Centre,38605.0,45942.0
54918,Angel Centre (Worcester),38587.0,36945.0
31944,Sawbridgeworth Memorial Hall,38561.0,26014.0
24201,Hounslow Community Association Limited,38537.0,39135.0
90863,Community Regeneration Outreach Projects Ltd,38450.0,39746.0
40179,Spondon Community Association,38345.0,27035.0
52854,Eritrean Community in UK,38304.0,48653.0
102947,Herefordshire Community Council,38152.0,69027.0
27079,Ashley Green and District Community Association,38145.0,41661.0
38709,Ostreme Community Association,38099.0,41874.0
72999,Moreton Outwoods and Bromstead Community Centre,38095.0,34975.0
107475,Manda Wilderness Community Trust,38083.0,12418.0
47691,Parish Room and Institute,38057.0,18418.0
1319,Emberton United Charity,37991.0,38474.0
13713,The Anglesey County Federation of Women's Institutes,37926.0,31384.0
119311,Friends for Development,37916.0,12762.0
83864,M. R. Cannon 1998 Charitable Trust,37868.0,40585.0
129502,Friends of Kianjai Kenya,37831.0,29997.0
94165,Southwick and Monkwearmouth Community Transport (Smct),37825.0,34305.0
40728,Red Hall Community Association,37760.0,26424.0
59106,Davish Enterprise Development Centre Ltd,37729.0,37339.0
79987,Toothill Community Centre,37721.0,32875.0
106654,Centre for Community Development,37531.0,31763.0
132378,Sherborne Douzelage,37511.0,29837.0
3200,Llangynog Memorial Hall,37499.0,32123.0
134292,The Western Dales Community Bus Service Limited,37477.0,19248.0
80566,The British Friends of the Young Israel of North Netanya and Community Centre,37400.0,36420.0
27317,Fen Edge Community Association,37370.0,34733.0
128634,Desborough Community Development Trust,37292.0,36753.0
5884,Chalfont St Giles Memorial Hall,37276.0,35698.0
55175,Southwark Community Education Council,37261.0,41733.0
46145,Denton West Community Association,37255.0,35095.0
127554,Leeds Community Development,37227.0,37157.0
46026,Dunston Community Association,37222.0,29415.0
100470,Mexborough Community Partnership,37200.0,37200.0
23817,The Rayleigh Grange Community Association,37196.0,42903.0
31634,Hilldene Community Association,37189.0,37059.0
102499,British African Co-Operative Foundation,37138.0,28015.0
133002,Clockhouse Community Association,37123.0,37931.0
23201,Merley Community Association,37079.0,27265.0
21087,Hassocks Community Association,37029.0,37571.0
83870,Larkhill Centre Community Association,37015.0,26220.0
12030,Skipton Swadford Centre,37011.0,51854.0
48085,Heath Citizens Association,37000.0,30477.0
4883,West Moors Memorial Hall,36932.0,29344.0
109164,Springhill Community Centre Ltd,36899.0,37387.0
103708,Newton Hall Community Association,36893.0,30940.0
133650,Ellingham Community Trust,36887.0,2961.0
85219,Blue Bell Hill Community Association,36876.0,34857.0
7342,Women's Institutes - Merioneth County Federation,36876.0,29195.0
95976,The Burford Trust,36854.0,44190.0
57977,Malmesbury and District Community Transport,36828.0,27643.0
117655,Ileys Community Association,36813.0,37815.0
32169,St Edith Hall,36796.0,40126.0
52984,The Colchester and Tendring Community Trust,36794.0,38193.0
17925,Lords Hill Community Association,36756.0,11486.0
46193,Burnage Community Association,36731.0,29399.0
31323,Tuffley Community Association,36708.0,33441.0
131760,Arch 197 Community,36670.0,36726.0
51234,The North Hull Community Association,36662.0,34969.0
104695,Sandymount Charitable Trust,36563.0,40700.0
20624,Page Community Association,36540.0,27245.0
127179,Three Trees Community Centre,36465.0,28812.0
129153,"Sv2g (ST Vincent & the Grenadines, 2nd Generation",36387.0,36377.0
94269,St Michael's Mead Community Centre Trust,36382.0,31037.0
73391,Spennymoor Youth and Community Association,36260.0,36260.0
32200,The Otford Village Memorial Hall,36230.0,33717.0
125888,Trelander and St Clements Community Association,36211.0,31375.0
60959,Hepworth Community Association,36209.0,50482.0
39036,Wellington Community Association,36135.0,37614.0
113346,Waterloo Community Association,36107.0,21733.0
45948,West Cornforth and District Community Association,36105.0,39005.0
98264,Nimra Muslim Community Centre,36050.0,15945.0
87154,Class Community Association,36009.0,9338.0
81377,Al-Karam Sunni Muslim Community Trust of Milton Keynes,35979.0,33684.0
135583,Bradeley Community Centre Limited,35979.0,13835.0
54257,Alphington Community Association,35976.0,30774.0
120131,Mawdesley and Neighbouring Villages University of the Third Age (U3a),35956.0,33927.0
18318,Saltdean Community Association,35911.0,35679.0
41196,Padgate Youth and Community Association,35893.0,31347.0
112937,Woodsley Road Multicultural Community Centre,35891.0,43555.0
5306,Kirby Muxloe Community Centre,35881.0,26835.0
50944,The Aberfan Memorial Charity,35853.0,55180.0
43544,Northowram and District Community Association,35851.0,44037.0
37141,The Patricia Baines Trust,35799.0,96405.0
127638,East Finchley Community Trust,35796.0,30772.0
113571,Whitchurch Association,35635.0,37338.0
127223,Mossley Community Association,35626.0,40273.0
22168,Combined Halls of Clare,35623.0,33885.0
54447,Overslade Community Association,35613.0,45193.0
74574,Royston and Carlton Community Partnership,35609.0,36387.0
41652,Wincham Community Centre Fund,35583.0,47511.0
91690,Broadwater (Worthing) Community Association,35575.0,12928.0
41534,Turkey Lane and Monsall Neighbourhood Centre,35547.0,36348.0
136211,Somali Community Parents Association (Socopa),35543.0,62632.0
32711,Connaught Hall,35535.0,36224.0
50850,Byker Community Association,35532.0,54798.0
115951,Jinnah Development Trust Ltd,35521.0,18971.0
80640,Abbots Vale Community Association,35514.0,28322.0
37658,The E H Smith Charitable Trust,35462.0,52619.0
56220,Arihant Charitable Trust,35449.0,19048.0
20730,Colebrook Community Association,35436.0,31275.0
98602,Hackney Cypriot Association Advice and Community Centre Limited,35421.0,33066.0
107119,Liverpool Six Community Association,35365.0,41060.0
16273,Dulverton Town Hall,35352.0,26954.0
100985,The Crosslinks Centre,35126.0,30551.0
74694,Foxcote Manor Society,35123.0,17042.0
31024,Hillbourne and District Community Association,35076.0,36503.0
121327,Sheffield Jazz,35066.0,35230.0
92194,Longwood Village Group,35044.0,35504.0
53624,Goring and District Community Centre Trust,35020.0,35391.0
125250,Trumpington Residents' Association,35003.0,37702.0
17939,Pinner and District Community Association,34980.0,41590.0
18664,Wallingford Community Association,34920.0,27648.0
6865,New Victory Hall,34903.0,37184.0
81854,Ogaden Community Association,34791.0,42534.0
96171,Ashenground Community Centre,34769.0,45176.0
121152,Lifechances Development Association,34695.0,35073.0
132617,Spirit of Freedom Project,34682.0,35617.0
123648,Rugby Uncle,34656.0,11485.0
114451,Temple Hill Community Development Trust,34655.0,33749.0
40218,The Victoria Hall Association,34642.0,32572.0
53568,Valley Park Community Association,34566.0,28544.0
26927,Steeple View Community Association,34523.0,43349.0
59948,Headington Community Association,34468.0,30029.0
21260,Wilton Community Centre,34430.0,27502.0
45943,Chester-Le-Street Community Association,34421.0,20774.0
55151,Witton Park Community Association,34398.0,25706.0
119573,Crook Community Partnership,34386.0,35063.0
42251,Cronfa Ganolfan Cymdeithasol Talysarn,34341.0,34176.0
20965,Meon Hall,34330.0,38432.0
43162,Stanhope Youth and Community Association,34310.0,35992.0
19812,Godmanchester Community Association,34292.0,34508.0
132493,Ghazali Trust,34232.0,21408.0
24086,Jubilee Hall - Loddon,34227.0,39654.0
42128,Norton Canes Community Association,34216.0,41889.0
25239,Eye Community Association,34213.0,25502.0
39928,The Birch Community Association,34195.0,30029.0
91682,The Community Development Company Limited,34168.0,45365.0
