,name,income,expend
29201,6th Plympton Scout Group,7931.0,6818.0
67673,1st Antrobus and Comberbach Seascout Group,7920.0,6760.0
66288,1st Whitwell (Open) Scout and Guide Group,7917.0,4648.0
40213,61st Doncaster (Bentley) Air Scout Group,7909.0,10279.0
69537,1st Markfield Scout Group,7905.0,10299.0
71307,40th Chester Scouts,7903.0,6729.0
46937,Castle Morpeth District Scout Council,7894.0,8902.0
41356,Dunnington Scout Group,7890.0,7853.0
20359,54th Cambridge (ST George's) Scout Group,7887.0,8484.0
30531,"103rd Bedfordshire Scout Group Now 16th Someries, St Matthews (Luton) S Group",7886.0,5787.0
22218,1st Wootton Brownie Pack,7885.0,6254.0
31700,Stifford Sea Scout Group,7885.0,7268.0
53255,29th Southampton Scout Group,7883.0,9180.0
32894,1st Diss Scout Group,7877.0,6887.0
40499,10th Ilkeston Scout Group,7874.0,7378.0
32141,Dover and Deal Sea Cadets,7872.0,11501.0
27888,St Joseph's RC Icknield Luton Scout Group,7870.0,8192.0
39121,2nd Wheatley Hill Scout Group,7869.0,11698.0
48479,2nd St Thomas (York) Scout Group,7868.0,7166.0
60463,3rd Harpenden Scout Group,7863.0,10793.0
41221,24th Doncaster (1st Mexborough) Scout Group,7860.0,7979.0
31772,4th New Forest East (Hythe) Sea Scout Group,7860.0,11879.0
54773,Dee Sea Scout Group,7856.0,7522.0
67020,Bodmin District Guides,7855.0,8685.0
31982,64th Bushey and Oxhey Scout Group,7849.0,9457.0
62898,First Chudleigh Scout Group,7841.0,10912.0
65532,1st Snaith Scout Group,7839.0,9716.0
60400,Wiveliscombe Scout Group,7835.0,7626.0
46939,Central Gosforth Scout Group,7828.0,8086.0
46963,44th Nottingham Scout Group,7827.0,7653.0
46400,1st Abram Scout Group,7822.0,6040.0
51362,5th Bolton Scout Group,7820.0,9487.0
48354,1st Shottery Boy Scout Group,7817.0,11511.0
17701,Battersea Scout Centre,7815.0,13329.0
39551,4th Leek Scout Group,7815.0,5142.0
19071,4th Ruislip (Methodist) Scout Group,7810.0,10354.0
86710,Appleby Scout Group,7809.0,6778.0
32657,8th Wimbledon Scout Group,7807.0,5127.0
64203,42nd Doncaster (Scawthorpe) Scout Group,7805.0,7480.0
32695,7th Walthamstow Scout Group,7791.0,9003.0
18032,Alveston Youth Centre Committee,7783.0,4884.0
48400,1st Loftus Scout Group,7780.0,9841.0
75522,First Crewkerne Scout Group,7779.0,10331.0
30659,Aylesbury District Scout Council,7774.0,9575.0
38781,Cardiff Unit 68 of the Sea Cadet Corps,7769.0,5652.0
126710,6th Merthyr Scouts,7769.0,7973.0
46440,28th Warrington West Scout Group,7767.0,7564.0
32420,2nd Nene (ST Peter's) Air Scout Group,7767.0,9857.0
45571,6th Bebington (Eastham) Sea Scout Group,7766.0,7810.0
21824,47th Reading Scout Group,7761.0,13456.0
64054,Girlguiding Pennine Division,7754.0,8620.0
89070,1st Kilgetty Scout Group,7748.0,5751.0
34088,Haslemere District Girl Guides,7717.0,7651.0
45858,1st St Bees Boy Scout Group,7715.0,5782.0
41235,"St John's, Perry Barr, 236th Birmingham Scout Group",7712.0,7431.0
48422,Rastrick (ST John's) Scout Group,7706.0,7171.0
24792,The Dorothy Holman Youth Centre,7684.0,6139.0
79849,2nd St Martins Scout Group,7678.0,9390.0
21029,1st Southwick Scout Group,7678.0,7308.0
72088,Spratton Scout Group,7667.0,7446.0
46908,1st Boston Sea Scout Group,7660.0,9493.0
20799,27th High Wycombe Sea Scout Group,7651.0,6285.0
95160,5th Blackpool Scout Group,7648.0,13075.0
45909,21st Gateshead Sea Scout Group,7645.0,5899.0
32052,Silver Leys (Bishops Stortford) Scout Group,7645.0,6243.0
23612,1st Boxford Scout Group,7638.0,5623.0
34171,1st Westfield Scout Group,7636.0,6717.0
45603,Woodford (Cheshire) Scouts,7630.0,6625.0
69350,1st Mynydd Isa Scout Group,7630.0,7743.0
93133,2nd St Clears Scout Group,7622.0,6999.0
30691,Whistley 2000 Scout Group,7622.0,6358.0
106443,The Blackmore Youth Centre Trust,7619.0,8589.0
17442,14th Kings Lynn (Woottons) Scout Group,7619.0,9044.0
41123,Westbourne Scout and Guide Group,7619.0,7327.0
51472,1st Healing Scout Group Grimsby and Cleethorpes District,7614.0,5002.0
40506,Formby District Scout Council,7612.0,6562.0
40781,2nd Coningsby and Tattershall Scout Group,7609.0,7447.0
29970,4th Royal Tunbridge Wells (Pembury) Scout Group,7605.0,7813.0
54224,The Woodley Girl Guide Trust,7602.0,2933.0
28843,5th Colchester Scout Group,7601.0,5259.0
70398,1st Saltney (ST Marks) Scout Group,7595.0,7170.0
31855,Brookside Boys' Club,7590.0,6989.0
22431,4th Berrylands Guide Company,7589.0,8624.0
44682,33rd Wallasey Sea Scout Group,7585.0,8815.0
71426,27th Norwich (New Costessey) Scout Group,7584.0,7850.0
30509,Wisbech Unit 373 of the Sea Cadet Corps,7578.0,7564.0
112866,The Order of the Round Table in England,7578.0,5589.0
31989,North Mymms Scout Group,7564.0,8316.0
67895,North Shields Unit 613 of the Sea Cadet Corps,7562.0,9766.0
77941,Pwllheli and Penllyn Unit 603 of the Sea Cadet Corps,7560.0,5276.0
33629,Staines & Egham Unit 317 of the Sea Cadet Corps,7550.0,5359.0
121547,1st Tidworth Scout Group,7549.0,5880.0
67600,Horsham Division Guides,7547.0,5649.0
32055,1st Bennetts End Scout Group,7546.0,8398.0
78912,14th Selby (ST Francis) Thorpe Willoughby Scout Group,7543.0,6409.0
90456,Wansbeck District Scout Council,7540.0,6791.0
134119,Ventnor Sea Kayaking Club,7539.0,4456.0
92512,5th Sunbury- on- Thames Scout Group,7539.0,11665.0
21823,1st Hanslope Scout Group,7537.0,8500.0
46009,"Central Youth Club, Peterlee",7537.0,9473.0
41233,2nd Milford Haven Sea Scout Group,7533.0,6244.0
101858,Teign Valley Unit of the Sea Cadet Corps,7529.0,10001.0
51339,1st Kilworth Scout Group,7519.0,7929.0
46511,"112th Leicester (Little Hill, Wigston Magna) Scout Group",7518.0,6775.0
65089,23rd Doncaster (Owston) Scout Group,7517.0,6779.0
45149,Colsterworth and District Youth Centre,7514.0,4481.0
31704,1st Stansted Scout Group,7507.0,6977.0
34122,4th Walton-on-Thames (ST Mary's) Scout Group,7504.0,6680.0
45684,Maryport Boys & Girls Club,7500.0,7000.0
58882,9th Roxeth (ST Andrews) Scout Group,7495.0,6052.0
28658,3rd Newport Pagnell Scout Group,7493.0,5227.0
59601,1st Thors Oak Scout Group,7491.0,6417.0
32534,4th Erith (All Saints) Scout Group,7486.0,9659.0
34064,1st West Ewell Scout Group,7486.0,5345.0
45884,1st Crich Scout Group,7482.0,5783.0
32050,Berkhamsted District Guides,7481.0,7958.0
98199,1st Richmond Scout Group,7478.0,7276.0
32446,1st Ditton Scout Group,7477.0,9146.0
69935,Prestbury District Guide Association,7469.0,7212.0
60266,St Johns Uniform Scout Groups,7469.0,4440.0
40494,1st Griffithstown Scout Group,7469.0,6368.0
31779,Eastleigh District Guide Association,7467.0,8843.0
55569,First Great Eccleston Scout Group,7466.0,7298.0
48317,18th City of Stoke-on-Trent Boy Scout Group,7464.0,7154.0
45904,1st Blackhill (ST Aidan's) Scout Group,7464.0,142157.0
122716,Junior Cadet Corps (Training Ship Alacrity),7461.0,9852.0
30937,South Hams District Scout Council,7457.0,11837.0
32525,1st Baldwyns Park Scout and Guide Group,7456.0,6978.0
46500,19th Leicester (Evington) Scout Group,7455.0,7455.0
122113,2nd Brooklands Scout Group,7455.0,8617.0
48499,The Colwyn Bay and District Local Association of Girl Guides,7452.0,2825.0
31074,East Dorset District Scout Council,7450.0,9118.0
32510,Wateringbury Scout Group,7449.0,7197.0
23241,1st Wokingham (ST Paul's) Scout Group,7437.0,8319.0
30546,Crowthorne District Guide Association,7437.0,8241.0
28897,The 7th Tonbridge (Eden Valley) Scout Group,7424.0,8068.0
48360,Droitwich Division Guides,7424.0,6552.0
46772,West Allotment Community Centre,7414.0,8070.0
32537,2nd Sidcup (ST John's) Guide Company and Brownie Pack,7405.0,7743.0
98123,1st Hollins Green Scouts,7401.0,8080.0
48059,Connah's Quay Unit 91 of the Sea Cadet Corps,7399.0,7209.0
51476,8th Coventry (ST Nicholas) Scout Group,7395.0,6899.0
39836,1st Atherton Scout Group,7392.0,7642.0
57417,6th Newport (ST Johns) Scout Group,7388.0,6802.0
21835,1st Tamar Valley Scout Group,7384.0,7191.0
32128,Chatham Marines Cadet Unit(unit 501 of the Sea Cadet Corps),7382.0,16508.0
27814,1st Little Stoke Scout Group,7377.0,5444.0
31734,Kingswood District Scout Council,7377.0,7512.0
45865,Alfreton District Scout Council,7377.0,7990.0
64848,35th Rotherham (ST James Anston) Scout Group,7374.0,7431.0
106729,1st Torbay St Marychurch Scout Group,7372.0,10101.0
34118,Hersham District Girl Guides,7369.0,2594.0
47235,Bulkington Cyp (Club for Young People),7362.0,5574.0
39022,4th Darlaston Scout Group,7359.0,7142.0
17037,14th Southgate Scout Group,7358.0,5516.0
59439,Salford Youth Sailing Trust,7358.0,0.0
31745,81st Bristol St Andrews Hartcliffe Scout Group,7357.0,5743.0
74727,Launceston Scout Group,7356.0,8860.0
19458,Fernhurst Youth Club,7355.0,8908.0
32011,1st Little Heath and Potters Bar Scout Group,7350.0,4607.0
45893,10th Matlock (1st Wirksworth) Scout Group,7341.0,3833.0
25844,Severnside Scout Group,7340.0,6238.0
76646,1st Seaton 5th Workington Scout Group,7337.0,7819.0
20358,1st Budleigh Salterton Scout Group,7329.0,4994.0
17838,9th Deal Scout Group,7328.0,5800.0
39812,3rd Tibshelf Scout Group,7327.0,8211.0
69766,Tideswell and District Voluntary Youth Club,7320.0,5827.0
18545,1st Sedbury and Tidenham Scout Group,7314.0,10187.0
76273,The Boys Brigade - East Anglia District,7305.0,5961.0
30390,High Wycombe Unit of the Sea Cadet Corps,7303.0,10600.0
67420,1st Hackleton Scout Group,7298.0,6601.0
46422,7th Manchester Scout Group,7283.0,5681.0
31669,1st Holland-on-Sea Scout Group,7279.0,6742.0
72226,St Luke's Youth Centre,7278.0,7365.0
45567,3rd Timperley Boy Scout Group,7268.0,5308.0
41866,Rhyl Unit 283 of the Sea Cadet Corps,7263.0,6689.0
30716,1st Millbrook Scout Group,7252.0,7757.0
24606,2nd Yeovil (ST Michaels) Scout Group,7250.0,4800.0
30682,Marlow District Guide Association,7248.0,5340.0
60557,1st Pudsey Scout Group,7247.0,10021.0
61333,1st Euxton (R O F Chorley) Scout Group,7243.0,9789.0
23178,Beccles District Guides,7239.0,5805.0
33181,Ickenham District Guides Association,7233.0,7717.0
55761,1st Banwell Scout Group,7222.0,5462.0
42783,4th Leicester Scout Group,7221.0,6547.0
44966,17th Sutton Coldfield All Saints Sea Scout Group,7220.0,9899.0
46334,Evington Boys' Club,7217.0,7858.0
34170,1st Rotherfield Scout Group,7206.0,5204.0
29849,Third Perivale Scout Group,7206.0,7968.0
96136,South Ascot District Guide Association,7190.0,6695.0
30956,East Devon District Scout Council,7187.0,9645.0
24006,1st Lostwithiel Scout Group,7186.0,6985.0
54066,Newark Unit 606 of the Sea Cadet Corps,7184.0,6435.0
53244,Second Pembroke Scout Group,7183.0,6254.0
68899,The Walthams Scout Group,7174.0,5482.0
62695,Ist Peterlee Scout Group,7166.0,8682.0
32667,11th Ilford North Air Scout Group,7166.0,9986.0
41873,1st Repton Scout Group,7160.0,4360.0
100559,1st Virginia Water Scout Group,7159.0,7090.0
30541,4th Bracknell Scout Group,7158.0,6939.0
88507,22nd Cardiff (ST Annes) Scout Group,7157.0,5242.0
48327,15th Wolverhampton Boy Scout Group,7155.0,7061.0
32502,1st Teynham Scout Group,7154.0,12181.0
24121,1st West Leigh Scout Group,7149.0,8160.0
31981,4th Bushey Girl Guide Company,7143.0,6392.0
118694,New Marston Scout Hall Management Company Limited,7141.0,6955.0
38873,1st Sowerby Scouts,7139.0,5443.0
67921,1st West Craven Scout Group,7135.0,2260.0
60047,6th Bingley (1st Harden and Wilsden)scout Group,7133.0,6471.0
44098,2nd Donnington (Garrison) Scout Group,7119.0,5792.0
31876,Gadebridge Youth Club,7118.0,7488.0
114123,8th Camberwell (1st British Australian) Scout Group,7116.0,7706.0
59214,3rd Ben Rhydding Scout Group,7115.0,5283.0
39567,1st Lampeter Scout Group,7107.0,8894.0
30970,Ely District Guides,7104.0,8672.0
17299,Somerton Scout Group,7104.0,5806.0
17095,7th Littlehampton Air Scout Group,7094.0,8783.0
46414,35th Lancaster (ST Joseph's) Scout Group,7091.0,3150.0
81315,Guide Association Loughborough Division,7086.0,7767.0
66426,1st Fremington Air Scout Group,7086.0,6525.0
38870,1st Pershore Scout Group,7085.0,8401.0
33984,Backwell Scout and Guide Headquarters Management Committee,7079.0,6311.0
48503,1st Ruthin Brynbach Scout Group,7079.0,8816.0
48149,Ystrad Mynach Boys' Club,7078.0,11894.0
60693,9th Royal Eltham Scout Group,7075.0,5538.0
46489,Blackfordby Scouts,7069.0,5046.0
18448,2nd Goffs Oak (Methodist) Scout Group,7063.0,7016.0
67746,1st Matchborough Scout Group,7056.0,6911.0
19032,7th Hatfield (South) Scout Group,7052.0,6958.0
128621,Colden Common Youth Centre Charity,7049.0,6999.0
56783,1st Edwinstowe Scout Group,7045.0,5698.0
65481,18th Warrington (4th Lymm) Scout Group,7042.0,5266.0
59521,36th Barnsley (Ardsley) Air Scout Group,7039.0,7015.0
25105,Exeter Division of the Guide Association,7034.0,5059.0
34079,The Trustees of the Ockford Ridge Scout and Guide Headquarters,7034.0,3709.0
46419,24th Liverpool Girl Guide Company,7034.0,3407.0
27297,The Catford and Bromley Synagogue Youth Club,7032.0,7640.0
64230,2nd Bolton Le Sands Scout Group,7027.0,7123.0
41758,1st Tonyrefail Scout Group,7012.0,5879.0
94164,"1st Sheldon, 144th Birmingham Scout Group",7011.0,5350.0
109692,23rd Andover (Golden Jubilee) Scout Group,7006.0,9898.0
74164,12th Northolt Scout Group,7001.0,5474.0
62316,1st Brabourne and Smeeth Girl Guides Association,6994.0,9711.0
86057,3rd Royal Wootton Bassett Guides,6994.0,7259.0
43898,9th Grantham (ST Anne's) Scout Group,6993.0,5114.0
34048,Chaldon Scout Group,6983.0,4724.0
53661,3rd Ampthill and Woburn (Harlington) Scout Group,6973.0,5632.0
22135,1st Stebbing Scout Group,6973.0,5587.0
18257,1st Winnersh Scout Group,6965.0,8918.0
46919,1st Cleethorpes Sea Scout Group,6960.0,10704.0
61151,5th Mumbles Scout Group,6954.0,7064.0
31831,9th Itchen (Woolston Methodist) Sea Scout Group,6952.0,9504.0
44208,1st Badsey Scout Group,6951.0,6562.0
71396,1st Trowell Group Scout Executive,6949.0,6573.0
46458,17th Ormskirk (1st Skelmersdale) Scout Group,6925.0,4022.0
32904,1st Snettisham Boy Scout Group,6920.0,6151.0
30931,1st Dartmouth Scout Group,6918.0,4705.0
5818,The Ripon Girls' Club,6912.0,5150.0
59652,12th Bebington Scout Group,6910.0,6170.0
59646,7th Bebington Scout Group,6906.0,6792.0
39691,The Rotherham Blackburn Club for Young People,6902.0,7286.0
43931,3rd Poynton Scout Group,6897.0,6253.0
32665,2nd Ilford North Scout Group,6895.0,6691.0
44260,Elvington Scout Group,6892.0,6848.0
48582,38th Leicester Scout Group,6887.0,7812.0
41241,1st Abberley and Witley Scout Group,6879.0,9131.0
45579,1st Bredbury and Woodley Scout Group,6876.0,5239.0
62125,Scout Association 4th Boxmoor Group,6870.0,6851.0
64284,Sherborne in the Community,6862.0,14.0
95518,Otley Scout Group,6851.0,7661.0
67439,"23rd Brighton (ST Margarets, Rottingdean) Scout Group",6847.0,6283.0
74627,The Saints Scout Group,6839.0,8256.0
41774,1st Stapleford Scout Group,6835.0,4722.0
48419,16th Bradford South Boy Scout Group,6830.0,7474.0
102204,12th Letchworth Scout Group,6823.0,6836.0
45618,7th Sale Scout Group,6819.0,6044.0
63871,Ise Valley Scout Group,6816.0,9199.0
65436,1st Huntspill and Highbridge Scout Group,6815.0,4428.0
48436,44th Huddersfield {Kirkheaton} Scout Group,6814.0,4320.0
41996,4th Hucknall Scout Group,6813.0,2837.0
66894,12th Forest Hill (Saint William of York) Scout Group,6808.0,7543.0
19128,The Farncombe Scouts and Brownies,6797.0,3727.0
60682,Aberporth and District Youth Club,6786.0,5467.0
61654,Sheffield Hallam District Scout Council,6784.0,12168.0
108924,13th Cardiff Scout Group (ST Paul's),6783.0,8022.0
18652,1st Colehill Scout Group,6782.0,6614.0
45589,3rd South West Cheshire (Wolverton) Scout Group,6769.0,6285.0
34911,Sheringham and Beeston Regis Scout Group,6767.0,10710.0
48502,1st Trevor Boy Scout Group,6761.0,11136.0
17088,1st Ingrave Scout Group,6758.0,4649.0
32623,3rd Hayes (ST Mary's) Scout Group,6758.0,7248.0
43951,Altrincham and District Scout Council,6756.0,6943.0
65953,Stone Division Guides,6750.0,5350.0
46402,17th (ST Perran's Barrow-in-Furness Boy Scout Association,6747.0,7670.0
84798,Streets Ahead Detatched Youth Project,6745.0,4489.0
114716,2nd Datchworth Scout Group,6745.0,6174.0
31986,1st Elstree and Borehamwood Scout Group,6743.0,5969.0
32593,5th Southgate Group of Boy Scouts,6737.0,5874.0
58783,12th Gateshead (Whickham Lions) Scout Group,6737.0,7307.0
46491,Birstall District Guide Association,6735.0,5568.0
19324,Sharnbrook (53rd Bedfordshire) Scout Group,6733.0,7851.0
41304,Derwent Valley Scout Group,6729.0,6950.0
96041,Barnard Castle District of the Guide Association,6726.0,10915.0
45044,1st North Wingfield Scout Group,6724.0,6909.0
34014,1st Ipswich Boy Scout Group,6722.0,5971.0
31753,227th Bristol (ST Peter's) Boy Scout Group,6716.0,6399.0
28968,Crossways Scout Group,6714.0,6054.0
48509,1st Hope and Caergwrle Boy Scout Group,6712.0,4492.0
30560,2nd Sandhurst Scout Group,6712.0,7953.0
24109,1st Martlesham Heath Scout Group,6707.0,4593.0
64823,1st Burghill Scout Group,6702.0,7151.0
32034,5th Stevenage Air Scout Group,6698.0,6212.0
48339,86th Coventry Scout Group,6697.0,3896.0
17163,11th Chelmsford (ST Luke's) Scout Group,6696.0,10590.0
53102,The Rebel Trust,6694.0,440.0
119743,5th North Devon (Bishops Tawton) Scout Group,6692.0,7486.0
41313,1st Broughton Scout Group,6683.0,5994.0
17515,Kintbury Youth Club,6683.0,12855.0
88248,East Wight District Scout Council,6679.0,5421.0
18770,Pulborough Youth Centre,6679.0,2447.0
34179,5th Crawley Scout Group,6678.0,6243.0
31063,1st Ferndown Scout Group,6659.0,4752.0
62296,1st Tynedale (Corbridge) Scout Group,6655.0,5442.0
31978,Radlett District Guides,6652.0,4532.0
58645,4th Cleethorpes (ST Peter's) Scout Group,6652.0,6985.0
32586,1st Northolt Sea Scout Group,6651.0,5735.0
20632,25th Bromley (ST Andrew's) Scout Group,6649.0,7461.0
20621,3rd Dunstable St Peter's Scout Group,6643.0,7044.0
46428,306th Manchester Scout Group,6641.0,6605.0
77834,"Stoke-on-Trent North Division, Guide Association",6631.0,1002.0
32418,Hinchingbrooke District Scout Association,6630.0,3775.0
19684,Balsham Scout Group,6629.0,7329.0
45619,14th Sale Scout Group,6625.0,15669.0
44138,Alcester District Guides,6624.0,6282.0
41917,Huddersfield Unit 189 of the Sea Cadet Corps,6617.0,7177.0
32584,9th Ealing Scout Group,6616.0,5815.0
34180,6th Crawley Scout Group,6612.0,4328.0
61183,31st Brighton Scout Group,6589.0,5492.0
28150,Taunton Unit 597 of the Sea Cadet Corps,6586.0,2442.0
34131,Woking Rural District Guide Association,6586.0,842.0
67083,Rotherham Unit 287 of the Sea Cadet Corps,6580.0,7341.0
38863,1st Haughton Green Scout Group,6579.0,5287.0
57745,5th Hucknall Scout Group,6578.0,5411.0
48555,2nd Beaufort & Rassau Scout Group,6576.0,5980.0
89463,Washingborough Uniformed Orginisations Joint Management Committee,6572.0,3579.0
53301,Shawbury Girl Guides Units,6571.0,6703.0
33088,1st Irchester Scout Group,6571.0,4462.0
39232,227th Birmingham 2nd Wylde Green Scout Group,6555.0,5161.0
46439,1st Oswaldtwistle St Pauls Scout Group,6551.0,9765.0
32476,Istead Rise Scouts and Guides,6550.0,1345.0
33992,1st Castle Cary Scout Group,6547.0,5325.0
47951,Llanelly Unit 221 of the Sea Cadet Corps,6542.0,6451.0
22472,Islington and Finsbury Youth Club,6532.0,5676.0
17041,Curdridge Scout & Guide HQ Management Committee,6527.0,3726.0
48394,South Cave Scout Group,6522.0,5820.0
32604,Hatch End District Girl Guide Association,6522.0,7156.0
46231,St Margaret's Youth Centre,6521.0,8445.0
42864,Halebank Youth Club,6519.0,4673.0
29609,Seahaven Division Guides,6509.0,7608.0
31725,"1st Bembridge, St Helens & Seaview Sea Scout Group",6507.0,7489.0
48533,9th Neath Boy Scout Group,6486.0,6581.0
13181,Patricroft Scout Hall,6482.0,257.0
59464,1st Hillingdon Scout Group,6481.0,5284.0
30688,2nd Cippenham Scout Group,6481.0,4982.0
38861,1st Overton-on-Dee Scout Group,6476.0,6021.0
31713,Hucclecote Guide and Brownie Parent Association,6471.0,6518.0
27853,The Witterings Youth Centre,6470.0,6820.0
30048,1st Gerrards Cross and Fulmer Scout Group,6462.0,7214.0
87626,1st St Minver Scout Group,6460.0,10296.0
92054,25th Birkenhead Scout Group,6460.0,5469.0
39416,1st Stokesley Scout Group,6455.0,7005.0
60667,Harpenden and Redbourn Division Girl Guides,6428.0,4133.0
40018,2nd Attenborough (ST Marys) Scout Group,6424.0,6349.0
19031,6th Bramshill (Hawley) Scout Group,6420.0,6012.0
43592,2nd Market Rasen Scout Group,6414.0,3801.0
39043,Rainford District of the Girl Guides Association,6411.0,3197.0
46480,4th Widnes (ST. Bede's) Scout Group,6409.0,8218.0
48411,6th Norton Scout Group,6400.0,6192.0
31070,Swanage District Guides Association,6393.0,6901.0
92060,Activate - Fairlight Youth Centre,6386.0,9823.0
53278,Waterlooville District Guides Association,6381.0,4471.0
59981,1st Olton Scout Group,6381.0,6272.0
131148,Hayling Island Division Guide Association,6376.0,4969.0
48461,46th Sheffield (ST Paul's Norton Lees) Scout Group,6367.0,5147.0
20473,The Dorset Army Cadet League,6365.0,6708.0
44746,Rufford Scout Group,6365.0,6194.0
42373,1st Thringstone Scout Group,6364.0,5825.0
62450,1st Blackwater Scout Group,6350.0,5395.0
76788,Southampton Test District Guides,6345.0,3840.0
32441,1st New Barn Group of Boy Scouts,6340.0,8086.0
45713,Workington Town Boys Andgirls Club,6337.0,20776.0
59510,19th Prestwich (ST Andrews) Scout Group,6337.0,6793.0
67165,34th Norwich Scout Group,6333.0,7391.0
77979,4th Hounslow Scout Group,6325.0,7292.0
40670,26th St Helens (Blackbrook) Scout Group,6319.0,7149.0
76276,11th Sale (ST Josephs) Scout Group,6316.0,8703.0
38707,Euxton Youth Club,6303.0,6038.0
32628,2nd Northwood Scout Group,6303.0,5121.0
41473,2nd Wharton Scout Group,6291.0,5417.0
38773,39th South West Cheshire Scout Group,6288.0,6868.0
26540,4th New Forest South (Sway) Scout Group,6287.0,14279.0
90964,Ormskirk Moorgate District Guide Association,6285.0,3913.0
23331,17th Swindon (ST Barnabas) Scout Group,6285.0,6686.0
66973,2nd Louth Scout Group,6277.0,6401.0
34915,1st Someries (Luton) Scout Group,6277.0,5208.0
64981,First Treviscoe/St Stephen Guides,6276.0,6926.0
48117,Neath Boys' Club,6265.0,6709.0
47529,Sancton Village Hall,6255.0,2283.0
85777,Blackfordby Youth Club,6253.0,2975.0
46053,Hereford Unit 180 of the Sea Cadet Corps,6235.0,23348.0
32669,24th Ilford Northwest Scout Group,6234.0,5820.0
22067,2nd Corringham Scout Group,6233.0,6075.0
30355,Holtspur Youth Club,6232.0,3778.0
30670,2nd Chesham Trinity Scout Group,6228.0,6228.0
19015,1st Crockerne Scout Group,6227.0,4758.0
25669,Thornbury Unit 581 of the Sea Cadet Corps,6227.0,5757.0
34923,17th Hove (ST Helens) Scout Group,6220.0,6545.0
87163,5th Edgware ( John Keble ) Scout Group,6217.0,5963.0
41364,5th Barnsley (Hoyland Common) Scout Group,6217.0,8503.0
40735,1st Droitwich Scout Group,6215.0,6583.0
46498,92nd Leicester Scout Group,6213.0,10298.0
46395,Chorley Healey Scout Group,6209.0,6933.0
65223,Old Windsor District Guides,6201.0,5855.0
39877,1st Upton on Severn Scouts,6195.0,4582.0
72919,Millom District Guides,6189.0,5380.0
20712,"Guide Association, Yeovil Division",6182.0,2672.0
48408,40th Middlesbrough (Marton) Scout Group,6178.0,6457.0
30545,1st Crowthorne Scout Group,6175.0,5569.0
18056,17th Medway Scout Group,6171.0,5526.0
91846,Redcar and Eston District Scout Council,6162.0,4624.0
41265,29th Doncaster Guide Units,6160.0,5238.0
124712,Heritage Shell Guide Trust,6158.0,650.0
32686,1st/16th Sutton Scout Group,6149.0,9837.0
55481,1st Loscoe St Lukes Scout Group,6143.0,4250.0
48534,"15th Penarth (Owen-Dicks) Scout Group, Elfed Avenue United Church",6138.0,5176.0
94184,1st Blackmore Scout Group,6130.0,3421.0
25784,Romsey Unit 534 of the Sea Cadet Corps,6128.0,5899.0
52401,Staplehurst District Girl Guides,6127.0,5306.0
32568,61st Croydon (ST Oswald's) Scout Group,6126.0,6573.0
63691,Holme Valley District Scout Council,6125.0,5539.0
81658,1st Groombridge Brownies,6125.0,663239.0
29629,Verwood District Guides Association,6121.0,5252.0
28058,3rd Marshland Scout Group,6119.0,7059.0
86073,3rd Royal Wootton Bassett Brownies,6118.0,7624.0
44902,The Wrangle Youth Centre,6117.0,6727.0
34893,Edgware and Mill Hill Unit of the Sea Cadet Corps,6117.0,8223.0
46966,62nd Nottingham Scout Group,6093.0,5936.0
19811,Dartmouth Unit of the Sea Cadet Corps,6093.0,6489.0
51451,1st Gainford Scout Group,6092.0,6513.0
53250,6th/12th Mitcham Sea Scouts,6089.0,10412.0
66833,1st Cirencester Scouts,6084.0,6652.0
25712,3rd Newhaven Scout Group,6080.0,4167.0
82450,Ludgershall Scouts Hall,6074.0,4808.0
42249,Hale Youth Club,6066.0,7603.0
5561,The Hampshire County and Isle of Wight Army Cadet Force Welfare Fund,6049.0,5219.0
43588,Ellistown Scout Group,6047.0,7232.0
57505,1st Ashcombe (Weston-Super-Mare) Scout Group,6043.0,5375.0
61875,6th Kidderminster (Franche) Scout Group,6042.0,5392.0
77021,35th Plymouth Scout Group,6035.0,3698.0
30521,1st Bedfordshire (The Onesters) Scout Group,6014.0,4271.0
59237,1st Cranbrook Scout Group,6008.0,7897.0
32530,1st Bridgen Scout Group,6004.0,6150.0
96924,Glastonbury & Street Unit of the Sea Cadet Corps,6002.0,5235.0
122324,Redcar Unit of the Sea Cadet Corps,5998.0,6378.0
48551,Abergavenny Scout Group,5988.0,6694.0
34188,1st and 9th Horsham Scout Group,5987.0,5877.0
58268,308th Manchester Scout Group,5969.0,6517.0
70114,1st Abercarn Scout Group,5948.0,4999.0
17161,1st Broad Oak and Punnetts Town Scout Group,5948.0,5312.0
45867,20th Derby (ST Augustines) Boy Scout Group,5943.0,5282.0
45533,Runcorn Unit 291 of the Sea Cadet Corps,5941.0,3307.0
44087,1st Audlem (22nd S W Cheshire) Scout Group,5938.0,5241.0
74051,Baldock District Guides,5935.0,5371.0
32610,1st Harold Hill Scout Group,5932.0,5932.0
34128,1st Old Woking Scout Group,5926.0,6229.0
43271,Trust Property Held in Connection with Crosby Scout and Guide Marina Club,5918.0,5495.0
26702,18th Bromley (ST Mary's) Scout Group,5916.0,6400.0
40163,Widnes Unit 365 of the Sea Cadet Corps,5914.0,3655.0
44493,2nd Irlam Scout Group,5912.0,6022.0
87175,1st Charminster Scout Group,5911.0,8176.0
32617,9th Squirrels Heath Scout Group,5906.0,3104.0
31064,Ferndown District Guides Association,5905.0,10550.0
